CAT,LSP A,LSP B,Signature A,Signature B,Chain A,Chain B,Signatures,Signature A (ER),Signature B (ER),Signatures (ER)
U_3 D_3 D,W^+,W^+,ttbbj,tbjjj,"['W^+ -- (t) -- b_L -- (b) -- B -- (j) -- d -- [t,b]']","['W^+ -- (j) -- q -- (j) -- B -- (j) -- d -- [t,b]']",tttbbbjjjj, 1j_l + 2t + 2b, 3j_l + 1t + 1b, 4j_l + 3t + 3b
U_3 D_3 D,W^+,W^+,ttbbj,vvtbj,"['W^+ -- (t) -- b_L -- (b) -- B -- (j) -- d -- [t,b]']","['W^+ -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [t,b]']",vvtttbbbjj, 1j_l + 2t + 2b, 1j_l + 1t + 1b + 2v, 2j_l + 3t + 3b + 2v
U_3 D_3 D,W^+,W^+,ttbbj,vttj,"['W^+ -- (t) -- b_L -- (b) -- B -- (j) -- d -- [t,b]']","['W^+ -- (v) -- H^+ -- (t) -- b -- [t,j]']",vttttbbjj, 1j_l + 2t + 2b, 1j_l + 2t + 1v, 2j_l + 4t + 2b + 1v
U_3 D_3 D,W^+,W^+,ttbbj,tbjlE,"['W^+ -- (t) -- b_L -- (b) -- B -- (j) -- d -- [t,b]']","['W^+ -- (E) -- l -- (l) -- B -- (j) -- d -- [t,b]']",tttbbbjjlE, 1j_l + 2t + 2b, 1j_l + 1t + 1b + 1l + MET, 2j_l + 3t + 3b + 1l + MET
U_3 D_3 D,W^+,W^+,ttbbj,ttbbj,"['W^+ -- (t) -- b_L -- (b) -- B -- (j) -- d -- [t,b]']","['W^+ -- (t) -- b_L -- (b) -- B -- (j) -- d -- [t,b]']",ttttbbbbjj, 1j_l + 2t + 2b, 1j_l + 2t + 2b, 2j_l + 4t + 4b
U_3 D_3 D,W^+,W^0,vtbj,tbjll,"['W^+ -- (v) -- H^0 -- (t) -- t -- [j,b]', 'W^+ -- (v) -- H^0 -- (b) -- b -- [t,j]']","['W^0 -- (l) -- l -- (l) -- B -- (j) -- d -- [t,b]']",vttbbjjll, 1j_l + 1t + 1b + 1v, 1j_l + 1t + 1b + 2l, 2j_l + 2t + 2b + 2l + 1v
U_3 D_3 D,W^+,W^0,vtbj,tttbj,"['W^+ -- (v) -- H^0 -- (t) -- t -- [j,b]', 'W^+ -- (v) -- H^0 -- (b) -- b -- [t,j]']","['W^0 -- (t) -- t_L -- (t) -- B -- (j) -- d -- [t,b]']",vttttbbjj, 1j_l + 1t + 1b + 1v, 1j_l + 3t + 1b, 2j_l + 4t + 2b + 1v
U_3 D_3 D,W^+,W^0,vtbj,tbbbj,"['W^+ -- (v) -- H^0 -- (t) -- t -- [j,b]', 'W^+ -- (v) -- H^0 -- (b) -- b -- [t,j]']","['W^0 -- (b) -- b_L -- (b) -- B -- (j) -- d -- [t,b]']",vttbbbbjj, 1j_l + 1t + 1b + 1v, 1j_l + 1t + 3b, 2j_l + 2t + 4b + 1v
U_3 D_3 D,W^+,W^0,vtbj,vtbj,"['W^+ -- (v) -- H^0 -- (t) -- t -- [j,b]', 'W^+ -- (v) -- H^0 -- (b) -- b -- [t,j]']","['W^0 -- (v) -- H^0 -- (t) -- t -- [j,b]', 'W^0 -- (v) -- H^0 -- (b) -- b -- [t,j]']",vvttbbjj, 1j_l + 1t + 1b + 1v, 1j_l + 1t + 1b + 1v, 2j_l + 2t + 2b + 2v
U_3 D_3 D,W^+,W^0,vtbj,vbbj,"['W^+ -- (v) -- H^0 -- (t) -- t -- [j,b]', 'W^+ -- (v) -- H^0 -- (b) -- b -- [t,j]']","['W^0 -- (v) -- H^+ -- (b) -- t -- [j,b]']",vvtbbbjj, 1j_l + 1t + 1b + 1v, 1j_l + 2b + 1v, 2j_l + 1t + 3b + 2v
U_3 D_3 D,W^+,W^0,vtbj,tbjjj,"['W^+ -- (v) -- H^0 -- (t) -- t -- [j,b]', 'W^+ -- (v) -- H^0 -- (b) -- b -- [t,j]']","['W^0 -- (j) -- q -- (j) -- B -- (j) -- d -- [t,b]']",vttbbjjjj, 1j_l + 1t + 1b + 1v, 3j_l + 1t + 1b, 4j_l + 2t + 2b + 1v
U_3 D_3 D,W^+,W^0,vtbj,vvtbj,"['W^+ -- (v) -- H^0 -- (t) -- t -- [j,b]', 'W^+ -- (v) -- H^0 -- (b) -- b -- [t,j]']","['W^0 -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [t,b]']",vvvttbbjj, 1j_l + 1t + 1b + 1v, 1j_l + 1t + 1b + 2v, 2j_l + 2t + 2b + 3v
U_3 D_3 D,W^+,W^0,vtbj,tbjTT,"['W^+ -- (v) -- H^0 -- (t) -- t -- [j,b]', 'W^+ -- (v) -- H^0 -- (b) -- b -- [t,j]']","['W^0 -- (T) -- tau_L -- (T) -- B -- (j) -- d -- [t,b]']",vttbbjjTT, 1j_l + 1t + 1b + 1v, 1j_l + 1t + 1b + 2tau, 2j_l + 2t + 2b + 2tau + 1v
U_3 D_3 D,W^+,W^0,vtbj,vttj,"['W^+ -- (v) -- H^0 -- (t) -- t -- [j,b]', 'W^+ -- (v) -- H^0 -- (b) -- b -- [t,j]']","['W^0 -- (v) -- H^+ -- (t) -- b -- [t,j]']",vvtttbjj, 1j_l + 1t + 1b + 1v, 1j_l + 2t + 1v, 2j_l + 3t + 1b + 2v
U_3 D_3 D,W^+,W^0,vtbj,tbjE,"['W^+ -- (v) -- H^0 -- (t) -- t -- [j,b]', 'W^+ -- (v) -- H^0 -- (b) -- b -- [t,j]']","['W^0 -- (E) -- nu -- (E) -- B -- (j) -- d -- [t,b]']",vttbbjjE, 1j_l + 1t + 1b + 1v, 1j_l + 1t + 1b + MET, 2j_l + 2t + 2b + 1v + MET
U_3 D_3 D,W^+,W^0,tbjTE,tbjll,"['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- d -- [t,b]']","['W^0 -- (l) -- l -- (l) -- B -- (j) -- d -- [t,b]']",ttbbjjTllE, 1j_l + 1t + 1b + 1tau + MET, 1j_l + 1t + 1b + 2l, 2j_l + 2t + 2b + 2l + 1tau + MET
U_3 D_3 D,W^+,W^0,tbjTE,tttbj,"['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- d -- [t,b]']","['W^0 -- (t) -- t_L -- (t) -- B -- (j) -- d -- [t,b]']",ttttbbjjTE, 1j_l + 1t + 1b + 1tau + MET, 1j_l + 3t + 1b, 2j_l + 4t + 2b + 1tau + MET
U_3 D_3 D,W^+,W^0,tbjTE,tbbbj,"['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- d -- [t,b]']","['W^0 -- (b) -- b_L -- (b) -- B -- (j) -- d -- [t,b]']",ttbbbbjjTE, 1j_l + 1t + 1b + 1tau + MET, 1j_l + 1t + 3b, 2j_l + 2t + 4b + 1tau + MET
U_3 D_3 D,W^+,W^0,tbjTE,vtbj,"['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- d -- [t,b]']","['W^0 -- (v) -- H^0 -- (t) -- t -- [j,b]', 'W^0 -- (v) -- H^0 -- (b) -- b -- [t,j]']",vttbbjjTE, 1j_l + 1t + 1b + 1tau + MET, 1j_l + 1t + 1b + 1v, 2j_l + 2t + 2b + 1tau + 1v + MET
U_3 D_3 D,W^+,W^0,tbjTE,vbbj,"['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- d -- [t,b]']","['W^0 -- (v) -- H^+ -- (b) -- t -- [j,b]']",vtbbbjjTE, 1j_l + 1t + 1b + 1tau + MET, 1j_l + 2b + 1v, 2j_l + 1t + 3b + 1tau + 1v + MET
U_3 D_3 D,W^+,W^0,tbjTE,tbjjj,"['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- d -- [t,b]']","['W^0 -- (j) -- q -- (j) -- B -- (j) -- d -- [t,b]']",ttbbjjjjTE, 1j_l + 1t + 1b + 1tau + MET, 3j_l + 1t + 1b, 4j_l + 2t + 2b + 1tau + MET
U_3 D_3 D,W^+,W^0,tbjTE,vvtbj,"['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- d -- [t,b]']","['W^0 -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [t,b]']",vvttbbjjTE, 1j_l + 1t + 1b + 1tau + MET, 1j_l + 1t + 1b + 2v, 2j_l + 2t + 2b + 1tau + 2v + MET
U_3 D_3 D,W^+,W^0,tbjTE,tbjTT,"['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- d -- [t,b]']","['W^0 -- (T) -- tau_L -- (T) -- B -- (j) -- d -- [t,b]']",ttbbjjTTTE, 1j_l + 1t + 1b + 1tau + MET, 1j_l + 1t + 1b + 2tau, 2j_l + 2t + 2b + 3tau + MET
U_3 D_3 D,W^+,W^0,tbjTE,vttj,"['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- d -- [t,b]']","['W^0 -- (v) -- H^+ -- (t) -- b -- [t,j]']",vtttbjjTE, 1j_l + 1t + 1b + 1tau + MET, 1j_l + 2t + 1v, 2j_l + 3t + 1b + 1tau + 1v + MET
U_3 D_3 D,W^+,W^0,tbjTE,tbjE,"['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- d -- [t,b]']","['W^0 -- (E) -- nu -- (E) -- B -- (j) -- d -- [t,b]']",ttbbjjTE, 1j_l + 1t + 1b + 1tau + MET, 1j_l + 1t + 1b + MET, 2j_l + 2t + 2b + 1tau + MET
U_3 D_3 D,W^+,W^0,vbbj,tbjll,"['W^+ -- (v) -- H^+ -- (b) -- t -- [j,b]']","['W^0 -- (l) -- l -- (l) -- B -- (j) -- d -- [t,b]']",vtbbbjjll, 1j_l + 2b + 1v, 1j_l + 1t + 1b + 2l, 2j_l + 1t + 3b + 2l + 1v
U_3 D_3 D,W^+,W^0,vbbj,tttbj,"['W^+ -- (v) -- H^+ -- (b) -- t -- [j,b]']","['W^0 -- (t) -- t_L -- (t) -- B -- (j) -- d -- [t,b]']",vtttbbbjj, 1j_l + 2b + 1v, 1j_l + 3t + 1b, 2j_l + 3t + 3b + 1v
U_3 D_3 D,W^+,W^0,vbbj,tbbbj,"['W^+ -- (v) -- H^+ -- (b) -- t -- [j,b]']","['W^0 -- (b) -- b_L -- (b) -- B -- (j) -- d -- [t,b]']",vtbbbbbjj, 1j_l + 2b + 1v, 1j_l + 1t + 3b, 2j_l + 1t + 5b + 1v
U_3 D_3 D,W^+,W^0,vbbj,vtbj,"['W^+ -- (v) -- H^+ -- (b) -- t -- [j,b]']","['W^0 -- (v) -- H^0 -- (t) -- t -- [j,b]', 'W^0 -- (v) -- H^0 -- (b) -- b -- [t,j]']",vvtbbbjj, 1j_l + 2b + 1v, 1j_l + 1t + 1b + 1v, 2j_l + 1t + 3b + 2v
U_3 D_3 D,W^+,W^0,vbbj,vbbj,"['W^+ -- (v) -- H^+ -- (b) -- t -- [j,b]']","['W^0 -- (v) -- H^+ -- (b) -- t -- [j,b]']",vvbbbbjj, 1j_l + 2b + 1v, 1j_l + 2b + 1v, 2j_l + 4b + 2v
U_3 D_3 D,W^+,W^0,vbbj,tbjjj,"['W^+ -- (v) -- H^+ -- (b) -- t -- [j,b]']","['W^0 -- (j) -- q -- (j) -- B -- (j) -- d -- [t,b]']",vtbbbjjjj, 1j_l + 2b + 1v, 3j_l + 1t + 1b, 4j_l + 1t + 3b + 1v
U_3 D_3 D,W^+,W^0,vbbj,vvtbj,"['W^+ -- (v) -- H^+ -- (b) -- t -- [j,b]']","['W^0 -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [t,b]']",vvvtbbbjj, 1j_l + 2b + 1v, 1j_l + 1t + 1b + 2v, 2j_l + 1t + 3b + 3v
U_3 D_3 D,W^+,W^0,vbbj,tbjTT,"['W^+ -- (v) -- H^+ -- (b) -- t -- [j,b]']","['W^0 -- (T) -- tau_L -- (T) -- B -- (j) -- d -- [t,b]']",vtbbbjjTT, 1j_l + 2b + 1v, 1j_l + 1t + 1b + 2tau, 2j_l + 1t + 3b + 2tau + 1v
U_3 D_3 D,W^+,W^0,vbbj,vttj,"['W^+ -- (v) -- H^+ -- (b) -- t -- [j,b]']","['W^0 -- (v) -- H^+ -- (t) -- b -- [t,j]']",vvttbbjj, 1j_l + 2b + 1v, 1j_l + 2t + 1v, 2j_l + 2t + 2b + 2v
U_3 D_3 D,W^+,W^0,vbbj,tbjE,"['W^+ -- (v) -- H^+ -- (b) -- t -- [j,b]']","['W^0 -- (E) -- nu -- (E) -- B -- (j) -- d -- [t,b]']",vtbbbjjE, 1j_l + 2b + 1v, 1j_l + 1t + 1b + MET, 2j_l + 1t + 3b + 1v + MET
U_3 D_3 D,W^+,W^0,tbjjj,tbjll,"['W^+ -- (j) -- q -- (j) -- B -- (j) -- d -- [t,b]']","['W^0 -- (l) -- l -- (l) -- B -- (j) -- d -- [t,b]']",ttbbjjjjll, 3j_l + 1t + 1b, 1j_l + 1t + 1b + 2l, 4j_l + 2t + 2b + 2l
U_3 D_3 D,W^+,W^0,tbjjj,tttbj,"['W^+ -- (j) -- q -- (j) -- B -- (j) -- d -- [t,b]']","['W^0 -- (t) -- t_L -- (t) -- B -- (j) -- d -- [t,b]']",ttttbbjjjj, 3j_l + 1t + 1b, 1j_l + 3t + 1b, 4j_l + 4t + 2b
U_3 D_3 D,W^+,W^0,tbjjj,tbbbj,"['W^+ -- (j) -- q -- (j) -- B -- (j) -- d -- [t,b]']","['W^0 -- (b) -- b_L -- (b) -- B -- (j) -- d -- [t,b]']",ttbbbbjjjj, 3j_l + 1t + 1b, 1j_l + 1t + 3b, 4j_l + 2t + 4b
U_3 D_3 D,W^+,W^0,tbjjj,vtbj,"['W^+ -- (j) -- q -- (j) -- B -- (j) -- d -- [t,b]']","['W^0 -- (v) -- H^0 -- (t) -- t -- [j,b]', 'W^0 -- (v) -- H^0 -- (b) -- b -- [t,j]']",vttbbjjjj, 3j_l + 1t + 1b, 1j_l + 1t + 1b + 1v, 4j_l + 2t + 2b + 1v
U_3 D_3 D,W^+,W^0,tbjjj,vbbj,"['W^+ -- (j) -- q -- (j) -- B -- (j) -- d -- [t,b]']","['W^0 -- (v) -- H^+ -- (b) -- t -- [j,b]']",vtbbbjjjj, 3j_l + 1t + 1b, 1j_l + 2b + 1v, 4j_l + 1t + 3b + 1v
U_3 D_3 D,W^+,W^0,tbjjj,tbjjj,"['W^+ -- (j) -- q -- (j) -- B -- (j) -- d -- [t,b]']","['W^0 -- (j) -- q -- (j) -- B -- (j) -- d -- [t,b]']",ttbbjjjjjj, 3j_l + 1t + 1b, 3j_l + 1t + 1b, 6j_l + 2t + 2b
U_3 D_3 D,W^+,W^0,tbjjj,vvtbj,"['W^+ -- (j) -- q -- (j) -- B -- (j) -- d -- [t,b]']","['W^0 -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [t,b]']",vvttbbjjjj, 3j_l + 1t + 1b, 1j_l + 1t + 1b + 2v, 4j_l + 2t + 2b + 2v
U_3 D_3 D,W^+,W^0,tbjjj,tbjTT,"['W^+ -- (j) -- q -- (j) -- B -- (j) -- d -- [t,b]']","['W^0 -- (T) -- tau_L -- (T) -- B -- (j) -- d -- [t,b]']",ttbbjjjjTT, 3j_l + 1t + 1b, 1j_l + 1t + 1b + 2tau, 4j_l + 2t + 2b + 2tau
U_3 D_3 D,W^+,W^0,tbjjj,vttj,"['W^+ -- (j) -- q -- (j) -- B -- (j) -- d -- [t,b]']","['W^0 -- (v) -- H^+ -- (t) -- b -- [t,j]']",vtttbjjjj, 3j_l + 1t + 1b, 1j_l + 2t + 1v, 4j_l + 3t + 1b + 1v
U_3 D_3 D,W^+,W^0,tbjjj,tbjE,"['W^+ -- (j) -- q -- (j) -- B -- (j) -- d -- [t,b]']","['W^0 -- (E) -- nu -- (E) -- B -- (j) -- d -- [t,b]']",ttbbjjjjE, 3j_l + 1t + 1b, 1j_l + 1t + 1b + MET, 4j_l + 2t + 2b + MET
U_3 D_3 D,W^+,W^0,vvtbj,tbjll,"['W^+ -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [t,b]']","['W^0 -- (l) -- l -- (l) -- B -- (j) -- d -- [t,b]']",vvttbbjjll, 1j_l + 1t + 1b + 2v, 1j_l + 1t + 1b + 2l, 2j_l + 2t + 2b + 2l + 2v
U_3 D_3 D,W^+,W^0,vvtbj,tttbj,"['W^+ -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [t,b]']","['W^0 -- (t) -- t_L -- (t) -- B -- (j) -- d -- [t,b]']",vvttttbbjj, 1j_l + 1t + 1b + 2v, 1j_l + 3t + 1b, 2j_l + 4t + 2b + 2v
U_3 D_3 D,W^+,W^0,vvtbj,tbbbj,"['W^+ -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [t,b]']","['W^0 -- (b) -- b_L -- (b) -- B -- (j) -- d -- [t,b]']",vvttbbbbjj, 1j_l + 1t + 1b + 2v, 1j_l + 1t + 3b, 2j_l + 2t + 4b + 2v
U_3 D_3 D,W^+,W^0,vvtbj,vtbj,"['W^+ -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [t,b]']","['W^0 -- (v) -- H^0 -- (t) -- t -- [j,b]', 'W^0 -- (v) -- H^0 -- (b) -- b -- [t,j]']",vvvttbbjj, 1j_l + 1t + 1b + 2v, 1j_l + 1t + 1b + 1v, 2j_l + 2t + 2b + 3v
U_3 D_3 D,W^+,W^0,vvtbj,vbbj,"['W^+ -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [t,b]']","['W^0 -- (v) -- H^+ -- (b) -- t -- [j,b]']",vvvtbbbjj, 1j_l + 1t + 1b + 2v, 1j_l + 2b + 1v, 2j_l + 1t + 3b + 3v
U_3 D_3 D,W^+,W^0,vvtbj,tbjjj,"['W^+ -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [t,b]']","['W^0 -- (j) -- q -- (j) -- B -- (j) -- d -- [t,b]']",vvttbbjjjj, 1j_l + 1t + 1b + 2v, 3j_l + 1t + 1b, 4j_l + 2t + 2b + 2v
U_3 D_3 D,W^+,W^0,vvtbj,vvtbj,"['W^+ -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [t,b]']","['W^0 -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [t,b]']",vvvvttbbjj, 1j_l + 1t + 1b + 2v, 1j_l + 1t + 1b + 2v, 2j_l + 2t + 2b + 4v
U_3 D_3 D,W^+,W^0,vvtbj,tbjTT,"['W^+ -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [t,b]']","['W^0 -- (T) -- tau_L -- (T) -- B -- (j) -- d -- [t,b]']",vvttbbjjTT, 1j_l + 1t + 1b + 2v, 1j_l + 1t + 1b + 2tau, 2j_l + 2t + 2b + 2tau + 2v
U_3 D_3 D,W^+,W^0,vvtbj,vttj,"['W^+ -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [t,b]']","['W^0 -- (v) -- H^+ -- (t) -- b -- [t,j]']",vvvtttbjj, 1j_l + 1t + 1b + 2v, 1j_l + 2t + 1v, 2j_l + 3t + 1b + 3v
U_3 D_3 D,W^+,W^0,vvtbj,tbjE,"['W^+ -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [t,b]']","['W^0 -- (E) -- nu -- (E) -- B -- (j) -- d -- [t,b]']",vvttbbjjE, 1j_l + 1t + 1b + 2v, 1j_l + 1t + 1b + MET, 2j_l + 2t + 2b + 2v + MET
U_3 D_3 D,W^+,W^0,vttj,tbjll,"['W^+ -- (v) -- H^+ -- (t) -- b -- [t,j]']","['W^0 -- (l) -- l -- (l) -- B -- (j) -- d -- [t,b]']",vtttbjjll, 1j_l + 2t + 1v, 1j_l + 1t + 1b + 2l, 2j_l + 3t + 1b + 2l + 1v
U_3 D_3 D,W^+,W^0,vttj,tttbj,"['W^+ -- (v) -- H^+ -- (t) -- b -- [t,j]']","['W^0 -- (t) -- t_L -- (t) -- B -- (j) -- d -- [t,b]']",vtttttbjj, 1j_l + 2t + 1v, 1j_l + 3t + 1b, 2j_l + 5t + 1b + 1v
U_3 D_3 D,W^+,W^0,vttj,tbbbj,"['W^+ -- (v) -- H^+ -- (t) -- b -- [t,j]']","['W^0 -- (b) -- b_L -- (b) -- B -- (j) -- d -- [t,b]']",vtttbbbjj, 1j_l + 2t + 1v, 1j_l + 1t + 3b, 2j_l + 3t + 3b + 1v
U_3 D_3 D,W^+,W^0,vttj,vtbj,"['W^+ -- (v) -- H^+ -- (t) -- b -- [t,j]']","['W^0 -- (v) -- H^0 -- (t) -- t -- [j,b]', 'W^0 -- (v) -- H^0 -- (b) -- b -- [t,j]']",vvtttbjj, 1j_l + 2t + 1v, 1j_l + 1t + 1b + 1v, 2j_l + 3t + 1b + 2v
U_3 D_3 D,W^+,W^0,vttj,vbbj,"['W^+ -- (v) -- H^+ -- (t) -- b -- [t,j]']","['W^0 -- (v) -- H^+ -- (b) -- t -- [j,b]']",vvttbbjj, 1j_l + 2t + 1v, 1j_l + 2b + 1v, 2j_l + 2t + 2b + 2v
U_3 D_3 D,W^+,W^0,vttj,tbjjj,"['W^+ -- (v) -- H^+ -- (t) -- b -- [t,j]']","['W^0 -- (j) -- q -- (j) -- B -- (j) -- d -- [t,b]']",vtttbjjjj, 1j_l + 2t + 1v, 3j_l + 1t + 1b, 4j_l + 3t + 1b + 1v
U_3 D_3 D,W^+,W^0,vttj,vvtbj,"['W^+ -- (v) -- H^+ -- (t) -- b -- [t,j]']","['W^0 -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [t,b]']",vvvtttbjj, 1j_l + 2t + 1v, 1j_l + 1t + 1b + 2v, 2j_l + 3t + 1b + 3v
U_3 D_3 D,W^+,W^0,vttj,tbjTT,"['W^+ -- (v) -- H^+ -- (t) -- b -- [t,j]']","['W^0 -- (T) -- tau_L -- (T) -- B -- (j) -- d -- [t,b]']",vtttbjjTT, 1j_l + 2t + 1v, 1j_l + 1t + 1b + 2tau, 2j_l + 3t + 1b + 2tau + 1v
U_3 D_3 D,W^+,W^0,vttj,vttj,"['W^+ -- (v) -- H^+ -- (t) -- b -- [t,j]']","['W^0 -- (v) -- H^+ -- (t) -- b -- [t,j]']",vvttttjj, 1j_l + 2t + 1v, 1j_l + 2t + 1v, 2j_l + 4t + 2v
U_3 D_3 D,W^+,W^0,vttj,tbjE,"['W^+ -- (v) -- H^+ -- (t) -- b -- [t,j]']","['W^0 -- (E) -- nu -- (E) -- B -- (j) -- d -- [t,b]']",vtttbjjE, 1j_l + 2t + 1v, 1j_l + 1t + 1b + MET, 2j_l + 3t + 1b + 1v + MET
U_3 D_3 D,W^+,W^0,tbjlE,tbjll,"['W^+ -- (E) -- l -- (l) -- B -- (j) -- d -- [t,b]']","['W^0 -- (l) -- l -- (l) -- B -- (j) -- d -- [t,b]']",ttbbjjlllE, 1j_l + 1t + 1b + 1l + MET, 1j_l + 1t + 1b + 2l, 2j_l + 2t + 2b + 3l + MET
U_3 D_3 D,W^+,W^0,tbjlE,tttbj,"['W^+ -- (E) -- l -- (l) -- B -- (j) -- d -- [t,b]']","['W^0 -- (t) -- t_L -- (t) -- B -- (j) -- d -- [t,b]']",ttttbbjjlE, 1j_l + 1t + 1b + 1l + MET, 1j_l + 3t + 1b, 2j_l + 4t + 2b + 1l + MET
U_3 D_3 D,W^+,W^0,tbjlE,tbbbj,"['W^+ -- (E) -- l -- (l) -- B -- (j) -- d -- [t,b]']","['W^0 -- (b) -- b_L -- (b) -- B -- (j) -- d -- [t,b]']",ttbbbbjjlE, 1j_l + 1t + 1b + 1l + MET, 1j_l + 1t + 3b, 2j_l + 2t + 4b + 1l + MET
U_3 D_3 D,W^+,W^0,tbjlE,vtbj,"['W^+ -- (E) -- l -- (l) -- B -- (j) -- d -- [t,b]']","['W^0 -- (v) -- H^0 -- (t) -- t -- [j,b]', 'W^0 -- (v) -- H^0 -- (b) -- b -- [t,j]']",vttbbjjlE, 1j_l + 1t + 1b + 1l + MET, 1j_l + 1t + 1b + 1v, 2j_l + 2t + 2b + 1l + 1v + MET
U_3 D_3 D,W^+,W^0,tbjlE,vbbj,"['W^+ -- (E) -- l -- (l) -- B -- (j) -- d -- [t,b]']","['W^0 -- (v) -- H^+ -- (b) -- t -- [j,b]']",vtbbbjjlE, 1j_l + 1t + 1b + 1l + MET, 1j_l + 2b + 1v, 2j_l + 1t + 3b + 1l + 1v + MET
U_3 D_3 D,W^+,W^0,tbjlE,tbjjj,"['W^+ -- (E) -- l -- (l) -- B -- (j) -- d -- [t,b]']","['W^0 -- (j) -- q -- (j) -- B -- (j) -- d -- [t,b]']",ttbbjjjjlE, 1j_l + 1t + 1b + 1l + MET, 3j_l + 1t + 1b, 4j_l + 2t + 2b + 1l + MET
U_3 D_3 D,W^+,W^0,tbjlE,vvtbj,"['W^+ -- (E) -- l -- (l) -- B -- (j) -- d -- [t,b]']","['W^0 -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [t,b]']",vvttbbjjlE, 1j_l + 1t + 1b + 1l + MET, 1j_l + 1t + 1b + 2v, 2j_l + 2t + 2b + 1l + 2v + MET
U_3 D_3 D,W^+,W^0,tbjlE,tbjTT,"['W^+ -- (E) -- l -- (l) -- B -- (j) -- d -- [t,b]']","['W^0 -- (T) -- tau_L -- (T) -- B -- (j) -- d -- [t,b]']",ttbbjjTTlE, 1j_l + 1t + 1b + 1l + MET, 1j_l + 1t + 1b + 2tau, 2j_l + 2t + 2b + 1l + 2tau + MET
U_3 D_3 D,W^+,W^0,tbjlE,vttj,"['W^+ -- (E) -- l -- (l) -- B -- (j) -- d -- [t,b]']","['W^0 -- (v) -- H^+ -- (t) -- b -- [t,j]']",vtttbjjlE, 1j_l + 1t + 1b + 1l + MET, 1j_l + 2t + 1v, 2j_l + 3t + 1b + 1l + 1v + MET
U_3 D_3 D,W^+,W^0,tbjlE,tbjE,"['W^+ -- (E) -- l -- (l) -- B -- (j) -- d -- [t,b]']","['W^0 -- (E) -- nu -- (E) -- B -- (j) -- d -- [t,b]']",ttbbjjlE, 1j_l + 1t + 1b + 1l + MET, 1j_l + 1t + 1b + MET, 2j_l + 2t + 2b + 1l + MET
U_3 D_3 D,W^+,W^0,ttbbj,tbjll,"['W^+ -- (t) -- b_L -- (b) -- B -- (j) -- d -- [t,b]']","['W^0 -- (l) -- l -- (l) -- B -- (j) -- d -- [t,b]']",tttbbbjjll, 1j_l + 2t + 2b, 1j_l + 1t + 1b + 2l, 2j_l + 3t + 3b + 2l
U_3 D_3 D,W^+,W^0,ttbbj,tttbj,"['W^+ -- (t) -- b_L -- (b) -- B -- (j) -- d -- [t,b]']","['W^0 -- (t) -- t_L -- (t) -- B -- (j) -- d -- [t,b]']",tttttbbbjj, 1j_l + 2t + 2b, 1j_l + 3t + 1b, 2j_l + 5t + 3b
U_3 D_3 D,W^+,W^0,ttbbj,tbbbj,"['W^+ -- (t) -- b_L -- (b) -- B -- (j) -- d -- [t,b]']","['W^0 -- (b) -- b_L -- (b) -- B -- (j) -- d -- [t,b]']",tttbbbbbjj, 1j_l + 2t + 2b, 1j_l + 1t + 3b, 2j_l + 3t + 5b
U_3 D_3 D,W^+,W^0,ttbbj,vtbj,"['W^+ -- (t) -- b_L -- (b) -- B -- (j) -- d -- [t,b]']","['W^0 -- (v) -- H^0 -- (t) -- t -- [j,b]', 'W^0 -- (v) -- H^0 -- (b) -- b -- [t,j]']",vtttbbbjj, 1j_l + 2t + 2b, 1j_l + 1t + 1b + 1v, 2j_l + 3t + 3b + 1v
U_3 D_3 D,W^+,W^0,ttbbj,vbbj,"['W^+ -- (t) -- b_L -- (b) -- B -- (j) -- d -- [t,b]']","['W^0 -- (v) -- H^+ -- (b) -- t -- [j,b]']",vttbbbbjj, 1j_l + 2t + 2b, 1j_l + 2b + 1v, 2j_l + 2t + 4b + 1v
