CAT,LSP A,LSP B,Signature A,Signature B,Chain A,Chain B,Signatures,Signature A (ER),Signature B (ER),Signatures (ER)
L L E_3,B,B,jjTE,TTE,"['B -- (j) -- q -- (j) -- W^+ -- (E) -- l -- [E,T]']","['B -- (T) -- tau_L -- (E) -- W^+ -- (E) -- l -- [E,T]']",jjTTTE, 2j_l + 1tau + MET, 2tau + MET, 2j_l + 3tau + MET
L L E_3,B,B,jjTE,vvTlE,"['B -- (j) -- q -- (j) -- W^+ -- (E) -- l -- [E,T]']","['B -- (v) -- H^+ -- (v) -- W^0 -- (l) -- l -- [E,T]', 'B -- (v) -- H^+ -- (v) -- W^0 -- (E) -- nu -- [l,T]']",vvjjTTlE, 2j_l + 1tau + MET, 1l + 1tau + 2v + MET, 2j_l + 1l + 2tau + 2v + MET
L L E_3,B,B,TTTlE,TlE,"['B -- (T) -- tau_L -- (T) -- W^0 -- (l) -- l -- [E,T]', 'B -- (T) -- tau_L -- (T) -- W^0 -- (E) -- nu -- [l,T]']","['B -- (l) -- l -- [E,T]', 'B -- (E) -- nu -- (l) -- W^+ -- (E) -- l -- [E,T]', 'B -- (E) -- nu -- [l,T]', 'B -- (T) -- tau -- [l,E]']",TTTTllE, 1l + 3tau + MET, 1l + 1tau + MET, 2l + 4tau + MET
L L E_3,B,B,TTTlE,vvTE,"['B -- (T) -- tau_L -- (T) -- W^0 -- (l) -- l -- [E,T]', 'B -- (T) -- tau_L -- (T) -- W^0 -- (E) -- nu -- [l,T]']","['B -- (v) -- H^+ -- (v) -- W^+ -- (E) -- l -- [E,T]']",vvTTTTlE, 1l + 3tau + MET, 1tau + 2v + MET, 1l + 4tau + 2v + MET
L L E_3,B,B,TTTlE,bbTlE,"['B -- (T) -- tau_L -- (T) -- W^0 -- (l) -- l -- [E,T]', 'B -- (T) -- tau_L -- (T) -- W^0 -- (E) -- nu -- [l,T]']","['B -- (b) -- b_L -- (b) -- W^0 -- (l) -- l -- [E,T]', 'B -- (b) -- b_L -- (b) -- W^0 -- (E) -- nu -- [l,T]']",bbTTTTllE, 1l + 3tau + MET, 2b + 1l + 1tau + MET, 2b + 2l + 4tau + MET
L L E_3,B,B,TTTlE,jjTll,"['B -- (T) -- tau_L -- (T) -- W^0 -- (l) -- l -- [E,T]', 'B -- (T) -- tau_L -- (T) -- W^0 -- (E) -- nu -- [l,T]']","['B -- (j) -- q -- (j) -- W^+ -- (l) -- nu -- [l,T]']",jjTTTTlllE, 1l + 3tau + MET, 2j_l + 2l + 1tau, 2j_l + 3l + 4tau + MET
L L E_3,B,B,TTTlE,ttTlE,"['B -- (T) -- tau_L -- (T) -- W^0 -- (l) -- l -- [E,T]', 'B -- (T) -- tau_L -- (T) -- W^0 -- (E) -- nu -- [l,T]']","['B -- (t) -- t_L -- (t) -- W^0 -- (l) -- l -- [E,T]', 'B -- (t) -- t_L -- (t) -- W^0 -- (E) -- nu -- [l,T]']",ttTTTTllE, 1l + 3tau + MET, 2t + 1l + 1tau + MET, 2t + 2l + 4tau + MET
L L E_3,B,B,TTTlE,jjTE,"['B -- (T) -- tau_L -- (T) -- W^0 -- (l) -- l -- [E,T]', 'B -- (T) -- tau_L -- (T) -- W^0 -- (E) -- nu -- [l,T]']","['B -- (j) -- q -- (j) -- W^+ -- (E) -- l -- [E,T]']",jjTTTTlE, 1l + 3tau + MET, 2j_l + 1tau + MET, 2j_l + 1l + 4tau + MET
L L E_3,B,B,TTTlE,TTTlE,"['B -- (T) -- tau_L -- (T) -- W^0 -- (l) -- l -- [E,T]', 'B -- (T) -- tau_L -- (T) -- W^0 -- (E) -- nu -- [l,T]']","['B -- (T) -- tau_L -- (T) -- W^0 -- (l) -- l -- [E,T]', 'B -- (T) -- tau_L -- (T) -- W^0 -- (E) -- nu -- [l,T]']",TTTTTTllE, 1l + 3tau + MET, 1l + 3tau + MET, 2l + 6tau + MET
L L E_3,B,B,TTTlE,TlllE,"['B -- (T) -- tau_L -- (T) -- W^0 -- (l) -- l -- [E,T]', 'B -- (T) -- tau_L -- (T) -- W^0 -- (E) -- nu -- [l,T]']","['B -- (l) -- l -- (E) -- W^+ -- (l) -- nu -- [l,T]']",TTTTllllE, 1l + 3tau + MET, 3l + 1tau + MET, 4l + 4tau + MET
L L E_3,B,B,TTTlE,jjTlE,"['B -- (T) -- tau_L -- (T) -- W^0 -- (l) -- l -- [E,T]', 'B -- (T) -- tau_L -- (T) -- W^0 -- (E) -- nu -- [l,T]']","['B -- (j) -- q -- (j) -- W^0 -- (l) -- l -- [E,T]', 'B -- (j) -- q -- (j) -- W^0 -- (E) -- nu -- [l,T]']",jjTTTTllE, 1l + 3tau + MET, 2j_l + 1l + 1tau + MET, 2j_l + 2l + 4tau + MET
L L E_3,B,B,TTTlE,tbTE,"['B -- (T) -- tau_L -- (T) -- W^0 -- (l) -- l -- [E,T]', 'B -- (T) -- tau_L -- (T) -- W^0 -- (E) -- nu -- [l,T]']","['B -- (b) -- b_L -- (t) -- W^+ -- (E) -- l -- [E,T]']",tbTTTTlE, 1l + 3tau + MET, 1t + 1b + 1tau + MET, 1t + 1b + 1l + 4tau + MET
L L E_3,B,B,TTTlE,vvTll,"['B -- (T) -- tau_L -- (T) -- W^0 -- (l) -- l -- [E,T]', 'B -- (T) -- tau_L -- (T) -- W^0 -- (E) -- nu -- [l,T]']","['B -- (v) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [l,T]']",vvTTTTlllE, 1l + 3tau + MET, 2l + 1tau + 2v, 3l + 4tau + 2v + MET
L L E_3,B,B,TTTlE,TTllE,"['B -- (T) -- tau_L -- (T) -- W^0 -- (l) -- l -- [E,T]', 'B -- (T) -- tau_L -- (T) -- W^0 -- (E) -- nu -- [l,T]']","['B -- (T) -- tau_L -- (E) -- W^+ -- (l) -- nu -- [l,T]']",TTTTTlllE, 1l + 3tau + MET, 2l + 2tau + MET, 3l + 5tau + MET
L L E_3,B,B,TTTlE,tbTll,"['B -- (T) -- tau_L -- (T) -- W^0 -- (l) -- l -- [E,T]', 'B -- (T) -- tau_L -- (T) -- W^0 -- (E) -- nu -- [l,T]']","['B -- (b) -- b_L -- (t) -- W^+ -- (l) -- nu -- [l,T]']",tbTTTTlllE, 1l + 3tau + MET, 1t + 1b + 2l + 1tau, 1t + 1b + 3l + 4tau + MET
L L E_3,B,B,TTTlE,TTE,"['B -- (T) -- tau_L -- (T) -- W^0 -- (l) -- l -- [E,T]', 'B -- (T) -- tau_L -- (T) -- W^0 -- (E) -- nu -- [l,T]']","['B -- (T) -- tau_L -- (E) -- W^+ -- (E) -- l -- [E,T]']",TTTTTlE, 1l + 3tau + MET, 2tau + MET, 1l + 5tau + MET
L L E_3,B,B,TTTlE,vvTlE,"['B -- (T) -- tau_L -- (T) -- W^0 -- (l) -- l -- [E,T]', 'B -- (T) -- tau_L -- (T) -- W^0 -- (E) -- nu -- [l,T]']","['B -- (v) -- H^+ -- (v) -- W^0 -- (l) -- l -- [E,T]', 'B -- (v) -- H^+ -- (v) -- W^0 -- (E) -- nu -- [l,T]']",vvTTTTllE, 1l + 3tau + MET, 1l + 1tau + 2v + MET, 2l + 4tau + 2v + MET
L L E_3,B,B,TlllE,TlE,"['B -- (l) -- l -- (E) -- W^+ -- (l) -- nu -- [l,T]']","['B -- (l) -- l -- [E,T]', 'B -- (E) -- nu -- (l) -- W^+ -- (E) -- l -- [E,T]', 'B -- (E) -- nu -- [l,T]', 'B -- (T) -- tau -- [l,E]']",TTllllE, 3l + 1tau + MET, 1l + 1tau + MET, 4l + 2tau + MET
L L E_3,B,B,TlllE,vvTE,"['B -- (l) -- l -- (E) -- W^+ -- (l) -- nu -- [l,T]']","['B -- (v) -- H^+ -- (v) -- W^+ -- (E) -- l -- [E,T]']",vvTTlllE, 3l + 1tau + MET, 1tau + 2v + MET, 3l + 2tau + 2v + MET
L L E_3,B,B,TlllE,bbTlE,"['B -- (l) -- l -- (E) -- W^+ -- (l) -- nu -- [l,T]']","['B -- (b) -- b_L -- (b) -- W^0 -- (l) -- l -- [E,T]', 'B -- (b) -- b_L -- (b) -- W^0 -- (E) -- nu -- [l,T]']",bbTTllllE, 3l + 1tau + MET, 2b + 1l + 1tau + MET, 2b + 4l + 2tau + MET
L L E_3,B,B,TlllE,jjTll,"['B -- (l) -- l -- (E) -- W^+ -- (l) -- nu -- [l,T]']","['B -- (j) -- q -- (j) -- W^+ -- (l) -- nu -- [l,T]']",jjTTlllllE, 3l + 1tau + MET, 2j_l + 2l + 1tau, 2j_l + 5l + 2tau + MET
L L E_3,B,B,TlllE,ttTlE,"['B -- (l) -- l -- (E) -- W^+ -- (l) -- nu -- [l,T]']","['B -- (t) -- t_L -- (t) -- W^0 -- (l) -- l -- [E,T]', 'B -- (t) -- t_L -- (t) -- W^0 -- (E) -- nu -- [l,T]']",ttTTllllE, 3l + 1tau + MET, 2t + 1l + 1tau + MET, 2t + 4l + 2tau + MET
L L E_3,B,B,TlllE,jjTE,"['B -- (l) -- l -- (E) -- W^+ -- (l) -- nu -- [l,T]']","['B -- (j) -- q -- (j) -- W^+ -- (E) -- l -- [E,T]']",jjTTlllE, 3l + 1tau + MET, 2j_l + 1tau + MET, 2j_l + 3l + 2tau + MET
L L E_3,B,B,TlllE,TTTlE,"['B -- (l) -- l -- (E) -- W^+ -- (l) -- nu -- [l,T]']","['B -- (T) -- tau_L -- (T) -- W^0 -- (l) -- l -- [E,T]', 'B -- (T) -- tau_L -- (T) -- W^0 -- (E) -- nu -- [l,T]']",TTTTllllE, 3l + 1tau + MET, 1l + 3tau + MET, 4l + 4tau + MET
L L E_3,B,B,TlllE,TlllE,"['B -- (l) -- l -- (E) -- W^+ -- (l) -- nu -- [l,T]']","['B -- (l) -- l -- (E) -- W^+ -- (l) -- nu -- [l,T]']",TTllllllE, 3l + 1tau + MET, 3l + 1tau + MET, 6l + 2tau + MET
L L E_3,B,B,TlllE,jjTlE,"['B -- (l) -- l -- (E) -- W^+ -- (l) -- nu -- [l,T]']","['B -- (j) -- q -- (j) -- W^0 -- (l) -- l -- [E,T]', 'B -- (j) -- q -- (j) -- W^0 -- (E) -- nu -- [l,T]']",jjTTllllE, 3l + 1tau + MET, 2j_l + 1l + 1tau + MET, 2j_l + 4l + 2tau + MET
L L E_3,B,B,TlllE,tbTE,"['B -- (l) -- l -- (E) -- W^+ -- (l) -- nu -- [l,T]']","['B -- (b) -- b_L -- (t) -- W^+ -- (E) -- l -- [E,T]']",tbTTlllE, 3l + 1tau + MET, 1t + 1b + 1tau + MET, 1t + 1b + 3l + 2tau + MET
L L E_3,B,B,TlllE,vvTll,"['B -- (l) -- l -- (E) -- W^+ -- (l) -- nu -- [l,T]']","['B -- (v) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [l,T]']",vvTTlllllE, 3l + 1tau + MET, 2l + 1tau + 2v, 5l + 2tau + 2v + MET
L L E_3,B,B,TlllE,TTllE,"['B -- (l) -- l -- (E) -- W^+ -- (l) -- nu -- [l,T]']","['B -- (T) -- tau_L -- (E) -- W^+ -- (l) -- nu -- [l,T]']",TTTlllllE, 3l + 1tau + MET, 2l + 2tau + MET, 5l + 3tau + MET
L L E_3,B,B,TlllE,tbTll,"['B -- (l) -- l -- (E) -- W^+ -- (l) -- nu -- [l,T]']","['B -- (b) -- b_L -- (t) -- W^+ -- (l) -- nu -- [l,T]']",tbTTlllllE, 3l + 1tau + MET, 1t + 1b + 2l + 1tau, 1t + 1b + 5l + 2tau + MET
L L E_3,B,B,TlllE,TTE,"['B -- (l) -- l -- (E) -- W^+ -- (l) -- nu -- [l,T]']","['B -- (T) -- tau_L -- (E) -- W^+ -- (E) -- l -- [E,T]']",TTTlllE, 3l + 1tau + MET, 2tau + MET, 3l + 3tau + MET
L L E_3,B,B,TlllE,vvTlE,"['B -- (l) -- l -- (E) -- W^+ -- (l) -- nu -- [l,T]']","['B -- (v) -- H^+ -- (v) -- W^0 -- (l) -- l -- [E,T]', 'B -- (v) -- H^+ -- (v) -- W^0 -- (E) -- nu -- [l,T]']",vvTTllllE, 3l + 1tau + MET, 1l + 1tau + 2v + MET, 4l + 2tau + 2v + MET
L L E_3,B,B,jjTlE,TlE,"['B -- (j) -- q -- (j) -- W^0 -- (l) -- l -- [E,T]', 'B -- (j) -- q -- (j) -- W^0 -- (E) -- nu -- [l,T]']","['B -- (l) -- l -- [E,T]', 'B -- (E) -- nu -- (l) -- W^+ -- (E) -- l -- [E,T]', 'B -- (E) -- nu -- [l,T]', 'B -- (T) -- tau -- [l,E]']",jjTTllE, 2j_l + 1l + 1tau + MET, 1l + 1tau + MET, 2j_l + 2l + 2tau + MET
L L E_3,B,B,jjTlE,vvTE,"['B -- (j) -- q -- (j) -- W^0 -- (l) -- l -- [E,T]', 'B -- (j) -- q -- (j) -- W^0 -- (E) -- nu -- [l,T]']","['B -- (v) -- H^+ -- (v) -- W^+ -- (E) -- l -- [E,T]']",vvjjTTlE, 2j_l + 1l + 1tau + MET, 1tau + 2v + MET, 2j_l + 1l + 2tau + 2v + MET
L L E_3,B,B,jjTlE,bbTlE,"['B -- (j) -- q -- (j) -- W^0 -- (l) -- l -- [E,T]', 'B -- (j) -- q -- (j) -- W^0 -- (E) -- nu -- [l,T]']","['B -- (b) -- b_L -- (b) -- W^0 -- (l) -- l -- [E,T]', 'B -- (b) -- b_L -- (b) -- W^0 -- (E) -- nu -- [l,T]']",bbjjTTllE, 2j_l + 1l + 1tau + MET, 2b + 1l + 1tau + MET, 2j_l + 2b + 2l + 2tau + MET
L L E_3,B,B,jjTlE,jjTll,"['B -- (j) -- q -- (j) -- W^0 -- (l) -- l -- [E,T]', 'B -- (j) -- q -- (j) -- W^0 -- (E) -- nu -- [l,T]']","['B -- (j) -- q -- (j) -- W^+ -- (l) -- nu -- [l,T]']",jjjjTTlllE, 2j_l + 1l + 1tau + MET, 2j_l + 2l + 1tau, 4j_l + 3l + 2tau + MET
L L E_3,B,B,jjTlE,ttTlE,"['B -- (j) -- q -- (j) -- W^0 -- (l) -- l -- [E,T]', 'B -- (j) -- q -- (j) -- W^0 -- (E) -- nu -- [l,T]']","['B -- (t) -- t_L -- (t) -- W^0 -- (l) -- l -- [E,T]', 'B -- (t) -- t_L -- (t) -- W^0 -- (E) -- nu -- [l,T]']",ttjjTTllE, 2j_l + 1l + 1tau + MET, 2t + 1l + 1tau + MET, 2j_l + 2t + 2l + 2tau + MET
L L E_3,B,B,jjTlE,jjTE,"['B -- (j) -- q -- (j) -- W^0 -- (l) -- l -- [E,T]', 'B -- (j) -- q -- (j) -- W^0 -- (E) -- nu -- [l,T]']","['B -- (j) -- q -- (j) -- W^+ -- (E) -- l -- [E,T]']",jjjjTTlE, 2j_l + 1l + 1tau + MET, 2j_l + 1tau + MET, 4j_l + 1l + 2tau + MET
L L E_3,B,B,jjTlE,TTTlE,"['B -- (j) -- q -- (j) -- W^0 -- (l) -- l -- [E,T]', 'B -- (j) -- q -- (j) -- W^0 -- (E) -- nu -- [l,T]']","['B -- (T) -- tau_L -- (T) -- W^0 -- (l) -- l -- [E,T]', 'B -- (T) -- tau_L -- (T) -- W^0 -- (E) -- nu -- [l,T]']",jjTTTTllE, 2j_l + 1l + 1tau + MET, 1l + 3tau + MET, 2j_l + 2l + 4tau + MET
L L E_3,B,B,jjTlE,TlllE,"['B -- (j) -- q -- (j) -- W^0 -- (l) -- l -- [E,T]', 'B -- (j) -- q -- (j) -- W^0 -- (E) -- nu -- [l,T]']","['B -- (l) -- l -- (E) -- W^+ -- (l) -- nu -- [l,T]']",jjTTllllE, 2j_l + 1l + 1tau + MET, 3l + 1tau + MET, 2j_l + 4l + 2tau + MET
L L E_3,B,B,jjTlE,jjTlE,"['B -- (j) -- q -- (j) -- W^0 -- (l) -- l -- [E,T]', 'B -- (j) -- q -- (j) -- W^0 -- (E) -- nu -- [l,T]']","['B -- (j) -- q -- (j) -- W^0 -- (l) -- l -- [E,T]', 'B -- (j) -- q -- (j) -- W^0 -- (E) -- nu -- [l,T]']",jjjjTTllE, 2j_l + 1l + 1tau + MET, 2j_l + 1l + 1tau + MET, 4j_l + 2l + 2tau + MET
L L E_3,B,B,jjTlE,tbTE,"['B -- (j) -- q -- (j) -- W^0 -- (l) -- l -- [E,T]', 'B -- (j) -- q -- (j) -- W^0 -- (E) -- nu -- [l,T]']","['B -- (b) -- b_L -- (t) -- W^+ -- (E) -- l -- [E,T]']",tbjjTTlE, 2j_l + 1l + 1tau + MET, 1t + 1b + 1tau + MET, 2j_l + 1t + 1b + 1l + 2tau + MET
L L E_3,B,B,jjTlE,vvTll,"['B -- (j) -- q -- (j) -- W^0 -- (l) -- l -- [E,T]', 'B -- (j) -- q -- (j) -- W^0 -- (E) -- nu -- [l,T]']","['B -- (v) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [l,T]']",vvjjTTlllE, 2j_l + 1l + 1tau + MET, 2l + 1tau + 2v, 2j_l + 3l + 2tau + 2v + MET
L L E_3,B,B,jjTlE,TTllE,"['B -- (j) -- q -- (j) -- W^0 -- (l) -- l -- [E,T]', 'B -- (j) -- q -- (j) -- W^0 -- (E) -- nu -- [l,T]']","['B -- (T) -- tau_L -- (E) -- W^+ -- (l) -- nu -- [l,T]']",jjTTTlllE, 2j_l + 1l + 1tau + MET, 2l + 2tau + MET, 2j_l + 3l + 3tau + MET
L L E_3,B,B,jjTlE,tbTll,"['B -- (j) -- q -- (j) -- W^0 -- (l) -- l -- [E,T]', 'B -- (j) -- q -- (j) -- W^0 -- (E) -- nu -- [l,T]']","['B -- (b) -- b_L -- (t) -- W^+ -- (l) -- nu -- [l,T]']",tbjjTTlllE, 2j_l + 1l + 1tau + MET, 1t + 1b + 2l + 1tau, 2j_l + 1t + 1b + 3l + 2tau + MET
L L E_3,B,B,jjTlE,TTE,"['B -- (j) -- q -- (j) -- W^0 -- (l) -- l -- [E,T]', 'B -- (j) -- q -- (j) -- W^0 -- (E) -- nu -- [l,T]']","['B -- (T) -- tau_L -- (E) -- W^+ -- (E) -- l -- [E,T]']",jjTTTlE, 2j_l + 1l + 1tau + MET, 2tau + MET, 2j_l + 1l + 3tau + MET
L L E_3,B,B,jjTlE,vvTlE,"['B -- (j) -- q -- (j) -- W^0 -- (l) -- l -- [E,T]', 'B -- (j) -- q -- (j) -- W^0 -- (E) -- nu -- [l,T]']","['B -- (v) -- H^+ -- (v) -- W^0 -- (l) -- l -- [E,T]', 'B -- (v) -- H^+ -- (v) -- W^0 -- (E) -- nu -- [l,T]']",vvjjTTllE, 2j_l + 1l + 1tau + MET, 1l + 1tau + 2v + MET, 2j_l + 2l + 2tau + 2v + MET
L L E_3,B,B,tbTE,TlE,"['B -- (b) -- b_L -- (t) -- W^+ -- (E) -- l -- [E,T]']","['B -- (l) -- l -- [E,T]', 'B -- (E) -- nu -- (l) -- W^+ -- (E) -- l -- [E,T]', 'B -- (E) -- nu -- [l,T]', 'B -- (T) -- tau -- [l,E]']",tbTTlE, 1t + 1b + 1tau + MET, 1l + 1tau + MET, 1t + 1b + 1l + 2tau + MET
L L E_3,B,B,tbTE,vvTE,"['B -- (b) -- b_L -- (t) -- W^+ -- (E) -- l -- [E,T]']","['B -- (v) -- H^+ -- (v) -- W^+ -- (E) -- l -- [E,T]']",vvtbTTE, 1t + 1b + 1tau + MET, 1tau + 2v + MET, 1t + 1b + 2tau + 2v + MET
L L E_3,B,B,tbTE,bbTlE,"['B -- (b) -- b_L -- (t) -- W^+ -- (E) -- l -- [E,T]']","['B -- (b) -- b_L -- (b) -- W^0 -- (l) -- l -- [E,T]', 'B -- (b) -- b_L -- (b) -- W^0 -- (E) -- nu -- [l,T]']",tbbbTTlE, 1t + 1b + 1tau + MET, 2b + 1l + 1tau + MET, 1t + 3b + 1l + 2tau + MET
L L E_3,B,B,tbTE,jjTll,"['B -- (b) -- b_L -- (t) -- W^+ -- (E) -- l -- [E,T]']","['B -- (j) -- q -- (j) -- W^+ -- (l) -- nu -- [l,T]']",tbjjTTllE, 1t + 1b + 1tau + MET, 2j_l + 2l + 1tau, 2j_l + 1t + 1b + 2l + 2tau + MET
L L E_3,B,B,tbTE,ttTlE,"['B -- (b) -- b_L -- (t) -- W^+ -- (E) -- l -- [E,T]']","['B -- (t) -- t_L -- (t) -- W^0 -- (l) -- l -- [E,T]', 'B -- (t) -- t_L -- (t) -- W^0 -- (E) -- nu -- [l,T]']",tttbTTlE, 1t + 1b + 1tau + MET, 2t + 1l + 1tau + MET, 3t + 1b + 1l + 2tau + MET
L L E_3,B,B,tbTE,jjTE,"['B -- (b) -- b_L -- (t) -- W^+ -- (E) -- l -- [E,T]']","['B -- (j) -- q -- (j) -- W^+ -- (E) -- l -- [E,T]']",tbjjTTE, 1t + 1b + 1tau + MET, 2j_l + 1tau + MET, 2j_l + 1t + 1b + 2tau + MET
L L E_3,B,B,tbTE,TTTlE,"['B -- (b) -- b_L -- (t) -- W^+ -- (E) -- l -- [E,T]']","['B -- (T) -- tau_L -- (T) -- W^0 -- (l) -- l -- [E,T]', 'B -- (T) -- tau_L -- (T) -- W^0 -- (E) -- nu -- [l,T]']",tbTTTTlE, 1t + 1b + 1tau + MET, 1l + 3tau + MET, 1t + 1b + 1l + 4tau + MET
L L E_3,B,B,tbTE,TlllE,"['B -- (b) -- b_L -- (t) -- W^+ -- (E) -- l -- [E,T]']","['B -- (l) -- l -- (E) -- W^+ -- (l) -- nu -- [l,T]']",tbTTlllE, 1t + 1b + 1tau + MET, 3l + 1tau + MET, 1t + 1b + 3l + 2tau + MET
L L E_3,B,B,tbTE,jjTlE,"['B -- (b) -- b_L -- (t) -- W^+ -- (E) -- l -- [E,T]']","['B -- (j) -- q -- (j) -- W^0 -- (l) -- l -- [E,T]', 'B -- (j) -- q -- (j) -- W^0 -- (E) -- nu -- [l,T]']",tbjjTTlE, 1t + 1b + 1tau + MET, 2j_l + 1l + 1tau + MET, 2j_l + 1t + 1b + 1l + 2tau + MET
L L E_3,B,B,tbTE,tbTE,"['B -- (b) -- b_L -- (t) -- W^+ -- (E) -- l -- [E,T]']","['B -- (b) -- b_L -- (t) -- W^+ -- (E) -- l -- [E,T]']",ttbbTTE, 1t + 1b + 1tau + MET, 1t + 1b + 1tau + MET, 2t + 2b + 2tau + MET
L L E_3,B,B,tbTE,vvTll,"['B -- (b) -- b_L -- (t) -- W^+ -- (E) -- l -- [E,T]']","['B -- (v) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [l,T]']",vvtbTTllE, 1t + 1b + 1tau + MET, 2l + 1tau + 2v, 1t + 1b + 2l + 2tau + 2v + MET
L L E_3,B,B,tbTE,TTllE,"['B -- (b) -- b_L -- (t) -- W^+ -- (E) -- l -- [E,T]']","['B -- (T) -- tau_L -- (E) -- W^+ -- (l) -- nu -- [l,T]']",tbTTTllE, 1t + 1b + 1tau + MET, 2l + 2tau + MET, 1t + 1b + 2l + 3tau + MET
L L E_3,B,B,tbTE,tbTll,"['B -- (b) -- b_L -- (t) -- W^+ -- (E) -- l -- [E,T]']","['B -- (b) -- b_L -- (t) -- W^+ -- (l) -- nu -- [l,T]']",ttbbTTllE, 1t + 1b + 1tau + MET, 1t + 1b + 2l + 1tau, 2t + 2b + 2l + 2tau + MET
L L E_3,B,B,tbTE,TTE,"['B -- (b) -- b_L -- (t) -- W^+ -- (E) -- l -- [E,T]']","['B -- (T) -- tau_L -- (E) -- W^+ -- (E) -- l -- [E,T]']",tbTTTE, 1t + 1b + 1tau + MET, 2tau + MET, 1t + 1b + 3tau + MET
L L E_3,B,B,tbTE,vvTlE,"['B -- (b) -- b_L -- (t) -- W^+ -- (E) -- l -- [E,T]']","['B -- (v) -- H^+ -- (v) -- W^0 -- (l) -- l -- [E,T]', 'B -- (v) -- H^+ -- (v) -- W^0 -- (E) -- nu -- [l,T]']",vvtbTTlE, 1t + 1b + 1tau + MET, 1l + 1tau + 2v + MET, 1t + 1b + 1l + 2tau + 2v + MET
L L E_3,B,B,vvTll,TlE,"['B -- (v) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [l,T]']","['B -- (l) -- l -- [E,T]', 'B -- (E) -- nu -- (l) -- W^+ -- (E) -- l -- [E,T]', 'B -- (E) -- nu -- [l,T]', 'B -- (T) -- tau -- [l,E]']",vvTTlllE, 2l + 1tau + 2v, 1l + 1tau + MET, 3l + 2tau + 2v + MET
L L E_3,B,B,vvTll,vvTE,"['B -- (v) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [l,T]']","['B -- (v) -- H^+ -- (v) -- W^+ -- (E) -- l -- [E,T]']",vvvvTTllE, 2l + 1tau + 2v, 1tau + 2v + MET, 2l + 2tau + 4v + MET
L L E_3,B,B,vvTll,bbTlE,"['B -- (v) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [l,T]']","['B -- (b) -- b_L -- (b) -- W^0 -- (l) -- l -- [E,T]', 'B -- (b) -- b_L -- (b) -- W^0 -- (E) -- nu -- [l,T]']",vvbbTTlllE, 2l + 1tau + 2v, 2b + 1l + 1tau + MET, 2b + 3l + 2tau + 2v + MET
L L E_3,B,B,vvTll,jjTll,"['B -- (v) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [l,T]']","['B -- (j) -- q -- (j) -- W^+ -- (l) -- nu -- [l,T]']",vvjjTTllll, 2l + 1tau + 2v, 2j_l + 2l + 1tau, 2j_l + 4l + 2tau + 2v
L L E_3,B,B,vvTll,ttTlE,"['B -- (v) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [l,T]']","['B -- (t) -- t_L -- (t) -- W^0 -- (l) -- l -- [E,T]', 'B -- (t) -- t_L -- (t) -- W^0 -- (E) -- nu -- [l,T]']",vvttTTlllE, 2l + 1tau + 2v, 2t + 1l + 1tau + MET, 2t + 3l + 2tau + 2v + MET
L L E_3,B,B,vvTll,jjTE,"['B -- (v) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [l,T]']","['B -- (j) -- q -- (j) -- W^+ -- (E) -- l -- [E,T]']",vvjjTTllE, 2l + 1tau + 2v, 2j_l + 1tau + MET, 2j_l + 2l + 2tau + 2v + MET
L L E_3,B,B,vvTll,TTTlE,"['B -- (v) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [l,T]']","['B -- (T) -- tau_L -- (T) -- W^0 -- (l) -- l -- [E,T]', 'B -- (T) -- tau_L -- (T) -- W^0 -- (E) -- nu -- [l,T]']",vvTTTTlllE, 2l + 1tau + 2v, 1l + 3tau + MET, 3l + 4tau + 2v + MET
L L E_3,B,B,vvTll,TlllE,"['B -- (v) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [l,T]']","['B -- (l) -- l -- (E) -- W^+ -- (l) -- nu -- [l,T]']",vvTTlllllE, 2l + 1tau + 2v, 3l + 1tau + MET, 5l + 2tau + 2v + MET
L L E_3,B,B,vvTll,jjTlE,"['B -- (v) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [l,T]']","['B -- (j) -- q -- (j) -- W^0 -- (l) -- l -- [E,T]', 'B -- (j) -- q -- (j) -- W^0 -- (E) -- nu -- [l,T]']",vvjjTTlllE, 2l + 1tau + 2v, 2j_l + 1l + 1tau + MET, 2j_l + 3l + 2tau + 2v + MET
L L E_3,B,B,vvTll,tbTE,"['B -- (v) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [l,T]']","['B -- (b) -- b_L -- (t) -- W^+ -- (E) -- l -- [E,T]']",vvtbTTllE, 2l + 1tau + 2v, 1t + 1b + 1tau + MET, 1t + 1b + 2l + 2tau + 2v + MET
