CAT,LSP A,LSP B,Signature A,Signature B,Chain A,Chain B,Signatures,Signature A (ER),Signature B (ER),Signatures (ER)
L Q_3 D_3,W^+,W^0,vttl,vbbE,"['W^+ -- (v) -- H^+ -- (t) -- b -- [l,t]']","['W^0 -- (v) -- H^0 -- (b) -- b -- [E,b]']",vvttbblE, 2t + 1l + 1v, 2b + 1v + MET, 2t + 2b + 1l + 2v + MET
L Q_3 D_3,W^+,W^0,vttl,vtbl,"['W^+ -- (v) -- H^+ -- (t) -- b -- [l,t]']","['W^0 -- (v) -- H^0 -- (b) -- b -- [l,t]']",vvtttbll, 2t + 1l + 1v, 1t + 1b + 1l + 1v, 3t + 1b + 2l + 2v
L Q_3 D_3,W^+,W^0,bbl,tbl,"['W^+ -- (b) -- t_L -- [l,b]', 'W^+ -- (l) -- nu -- [b,b]']","['W^0 -- (l) -- l -- [t,b]', 'W^0 -- (t) -- t_L -- [l,b]']",tbbbll, 2b + 1l, 1t + 1b + 1l, 1t + 3b + 2l
L Q_3 D_3,W^+,W^0,bbl,vtbE,"['W^+ -- (b) -- t_L -- [l,b]', 'W^+ -- (l) -- nu -- [b,b]']","['W^0 -- (v) -- H^+ -- (t) -- b -- [E,b]']",vtbbblE, 2b + 1l, 1t + 1b + 1v + MET, 1t + 3b + 1l + 1v + MET
L Q_3 D_3,W^+,W^0,bbl,vttl,"['W^+ -- (b) -- t_L -- [l,b]', 'W^+ -- (l) -- nu -- [b,b]']","['W^0 -- (v) -- H^+ -- (t) -- b -- [l,t]']",vttbbll, 2b + 1l, 2t + 1l + 1v, 2t + 2b + 2l + 1v
L Q_3 D_3,W^+,W^0,bbl,bbE,"['W^+ -- (b) -- t_L -- [l,b]', 'W^+ -- (l) -- nu -- [b,b]']","['W^0 -- (E) -- nu -- [b,b]', 'W^0 -- (b) -- b_L -- [E,b]']",bbbblE, 2b + 1l, 2b + MET, 4b + 1l + MET
L Q_3 D_3,W^+,W^0,bbl,vbbE,"['W^+ -- (b) -- t_L -- [l,b]', 'W^+ -- (l) -- nu -- [b,b]']","['W^0 -- (v) -- H^0 -- (b) -- b -- [E,b]']",vbbbblE, 2b + 1l, 2b + 1v + MET, 4b + 1l + 1v + MET
L Q_3 D_3,W^+,W^0,bbl,vtbl,"['W^+ -- (b) -- t_L -- [l,b]', 'W^+ -- (l) -- nu -- [b,b]']","['W^0 -- (v) -- H^0 -- (b) -- b -- [l,t]']",vtbbbll, 2b + 1l, 1t + 1b + 1l + 1v, 1t + 3b + 2l + 1v
L Q_3 D_3,W^+,W^0,tbE,tbl,"['W^+ -- (E) -- l -- [t,b]', 'W^+ -- (t) -- b_L -- [E,b]']","['W^0 -- (l) -- l -- [t,b]', 'W^0 -- (t) -- t_L -- [l,b]']",ttbblE, 1t + 1b + MET, 1t + 1b + 1l, 2t + 2b + 1l + MET
L Q_3 D_3,W^+,W^0,tbE,vtbE,"['W^+ -- (E) -- l -- [t,b]', 'W^+ -- (t) -- b_L -- [E,b]']","['W^0 -- (v) -- H^+ -- (t) -- b -- [E,b]']",vttbbE, 1t + 1b + MET, 1t + 1b + 1v + MET, 2t + 2b + 1v + MET
L Q_3 D_3,W^+,W^0,tbE,vttl,"['W^+ -- (E) -- l -- [t,b]', 'W^+ -- (t) -- b_L -- [E,b]']","['W^0 -- (v) -- H^+ -- (t) -- b -- [l,t]']",vtttblE, 1t + 1b + MET, 2t + 1l + 1v, 3t + 1b + 1l + 1v + MET
L Q_3 D_3,W^+,W^0,tbE,bbE,"['W^+ -- (E) -- l -- [t,b]', 'W^+ -- (t) -- b_L -- [E,b]']","['W^0 -- (E) -- nu -- [b,b]', 'W^0 -- (b) -- b_L -- [E,b]']",tbbbE, 1t + 1b + MET, 2b + MET, 1t + 3b + MET
L Q_3 D_3,W^+,W^0,tbE,vbbE,"['W^+ -- (E) -- l -- [t,b]', 'W^+ -- (t) -- b_L -- [E,b]']","['W^0 -- (v) -- H^0 -- (b) -- b -- [E,b]']",vtbbbE, 1t + 1b + MET, 2b + 1v + MET, 1t + 3b + 1v + MET
L Q_3 D_3,W^+,W^0,tbE,vtbl,"['W^+ -- (E) -- l -- [t,b]', 'W^+ -- (t) -- b_L -- [E,b]']","['W^0 -- (v) -- H^0 -- (b) -- b -- [l,t]']",vttbblE, 1t + 1b + MET, 1t + 1b + 1l + 1v, 2t + 2b + 1l + 1v + MET
L Q_3 D_3,W^+,W^0,vbbE,tbl,"['W^+ -- (v) -- H^0 -- (b) -- b -- [E,b]']","['W^0 -- (l) -- l -- [t,b]', 'W^0 -- (t) -- t_L -- [l,b]']",vtbbblE, 2b + 1v + MET, 1t + 1b + 1l, 1t + 3b + 1l + 1v + MET
L Q_3 D_3,W^+,W^0,vbbE,vtbE,"['W^+ -- (v) -- H^0 -- (b) -- b -- [E,b]']","['W^0 -- (v) -- H^+ -- (t) -- b -- [E,b]']",vvtbbbE, 2b + 1v + MET, 1t + 1b + 1v + MET, 1t + 3b + 2v + MET
L Q_3 D_3,W^+,W^0,vbbE,vttl,"['W^+ -- (v) -- H^0 -- (b) -- b -- [E,b]']","['W^0 -- (v) -- H^+ -- (t) -- b -- [l,t]']",vvttbblE, 2b + 1v + MET, 2t + 1l + 1v, 2t + 2b + 1l + 2v + MET
L Q_3 D_3,W^+,W^0,vbbE,bbE,"['W^+ -- (v) -- H^0 -- (b) -- b -- [E,b]']","['W^0 -- (E) -- nu -- [b,b]', 'W^0 -- (b) -- b_L -- [E,b]']",vbbbbE, 2b + 1v + MET, 2b + MET, 4b + 1v + MET
L Q_3 D_3,W^+,W^0,vbbE,vbbE,"['W^+ -- (v) -- H^0 -- (b) -- b -- [E,b]']","['W^0 -- (v) -- H^0 -- (b) -- b -- [E,b]']",vvbbbbE, 2b + 1v + MET, 2b + 1v + MET, 4b + 2v + MET
L Q_3 D_3,W^+,W^0,vbbE,vtbl,"['W^+ -- (v) -- H^0 -- (b) -- b -- [E,b]']","['W^0 -- (v) -- H^0 -- (b) -- b -- [l,t]']",vvtbbblE, 2b + 1v + MET, 1t + 1b + 1l + 1v, 1t + 3b + 1l + 2v + MET
L Q_3 D_3,W^+,W^0,vtbl,tbl,"['W^+ -- (v) -- H^0 -- (b) -- b -- [l,t]']","['W^0 -- (l) -- l -- [t,b]', 'W^0 -- (t) -- t_L -- [l,b]']",vttbbll, 1t + 1b + 1l + 1v, 1t + 1b + 1l, 2t + 2b + 2l + 1v
L Q_3 D_3,W^+,W^0,vtbl,vtbE,"['W^+ -- (v) -- H^0 -- (b) -- b -- [l,t]']","['W^0 -- (v) -- H^+ -- (t) -- b -- [E,b]']",vvttbblE, 1t + 1b + 1l + 1v, 1t + 1b + 1v + MET, 2t + 2b + 1l + 2v + MET
L Q_3 D_3,W^+,W^0,vtbl,vttl,"['W^+ -- (v) -- H^0 -- (b) -- b -- [l,t]']","['W^0 -- (v) -- H^+ -- (t) -- b -- [l,t]']",vvtttbll, 1t + 1b + 1l + 1v, 2t + 1l + 1v, 3t + 1b + 2l + 2v
L Q_3 D_3,W^+,W^0,vtbl,bbE,"['W^+ -- (v) -- H^0 -- (b) -- b -- [l,t]']","['W^0 -- (E) -- nu -- [b,b]', 'W^0 -- (b) -- b_L -- [E,b]']",vtbbblE, 1t + 1b + 1l + 1v, 2b + MET, 1t + 3b + 1l + 1v + MET
L Q_3 D_3,W^+,W^0,vtbl,vbbE,"['W^+ -- (v) -- H^0 -- (b) -- b -- [l,t]']","['W^0 -- (v) -- H^0 -- (b) -- b -- [E,b]']",vvtbbblE, 1t + 1b + 1l + 1v, 2b + 1v + MET, 1t + 3b + 1l + 2v + MET
L Q_3 D_3,W^+,W^0,vtbl,vtbl,"['W^+ -- (v) -- H^0 -- (b) -- b -- [l,t]']","['W^0 -- (v) -- H^0 -- (b) -- b -- [l,t]']",vvttbbll, 1t + 1b + 1l + 1v, 1t + 1b + 1l + 1v, 2t + 2b + 2l + 2v
L_3 Q D,W^+,W^0,jjjjT,bbjjT,"['W^+ -- (j) -- q -- (j) -- B -- (j) -- d -- [T,j]']","['W^0 -- (b) -- b_L -- (b) -- B -- (j) -- d -- [T,j]']",bbjjjjjjTT, 4j_l + 1tau, 2j_l + 2b + 1tau, 6j_l + 2b + 2tau
L_3 Q D,W^+,W^0,jjjjT,jjjjT,"['W^+ -- (j) -- q -- (j) -- B -- (j) -- d -- [T,j]']","['W^0 -- (j) -- q -- (j) -- B -- (j) -- d -- [T,j]']",jjjjjjjjTT, 4j_l + 1tau, 4j_l + 1tau, 8j_l + 2tau
L_3 Q D,W^+,W^0,jjjjT,jjTTT,"['W^+ -- (j) -- q -- (j) -- B -- (j) -- d -- [T,j]']","['W^0 -- (T) -- tau_L -- (T) -- B -- (j) -- d -- [T,j]']",jjjjjjTTTT, 4j_l + 1tau, 2j_l + 3tau, 6j_l + 4tau
L_3 Q D,W^+,W^0,jjjjT,jjTTE,"['W^+ -- (j) -- q -- (j) -- B -- (j) -- d -- [T,j]']","['W^0 -- (T) -- tau_L -- (T) -- B -- (j) -- d -- [E,j]']",jjjjjjTTTE, 4j_l + 1tau, 2j_l + 2tau + MET, 6j_l + 3tau + MET
L_3 Q D,W^+,W^0,jjjjT,jjTE,"['W^+ -- (j) -- q -- (j) -- B -- (j) -- d -- [T,j]']","['W^0 -- (E) -- nu -- (E) -- B -- (j) -- d -- [T,j]']",jjjjjjTTE, 4j_l + 1tau, 2j_l + 1tau + MET, 6j_l + 2tau + MET
L_3 Q D,W^+,W^0,jjjjT,ttjjT,"['W^+ -- (j) -- q -- (j) -- B -- (j) -- d -- [T,j]']","['W^0 -- (t) -- t_L -- (t) -- B -- (j) -- d -- [T,j]']",ttjjjjjjTT, 4j_l + 1tau, 2j_l + 2t + 1tau, 6j_l + 2t + 2tau
L_3 Q D,W^+,W^0,jjjjT,vvjjT,"['W^+ -- (j) -- q -- (j) -- B -- (j) -- d -- [T,j]']","['W^0 -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [T,j]']",vvjjjjjjTT, 4j_l + 1tau, 2j_l + 1tau + 2v, 6j_l + 2tau + 2v
L_3 Q D,W^+,W^0,jjjjT,ttjjE,"['W^+ -- (j) -- q -- (j) -- B -- (j) -- d -- [T,j]']","['W^0 -- (t) -- t_L -- (t) -- B -- (j) -- d -- [E,j]']",ttjjjjjjTE, 4j_l + 1tau, 2j_l + 2t + MET, 6j_l + 2t + 1tau + MET
L_3 Q D,W^+,W^0,jjjjT,jjE,"['W^+ -- (j) -- q -- (j) -- B -- (j) -- d -- [T,j]']","['W^0 -- (E) -- nu_tau -- [j,j]', 'W^0 -- (j) -- q -- [E,j]', 'W^0 -- (E) -- nu -- (E) -- B -- (j) -- d -- [E,j]']",jjjjjjTE, 4j_l + 1tau, 2j_l + MET, 6j_l + 1tau + MET
L_3 Q D,W^+,W^0,jjjjT,jjllE,"['W^+ -- (j) -- q -- (j) -- B -- (j) -- d -- [T,j]']","['W^0 -- (l) -- l -- (l) -- B -- (j) -- d -- [E,j]']",jjjjjjTllE, 4j_l + 1tau, 2j_l + 2l + MET, 6j_l + 2l + 1tau + MET
L_3 Q D,W^+,W^0,jjjjT,jjTll,"['W^+ -- (j) -- q -- (j) -- B -- (j) -- d -- [T,j]']","['W^0 -- (l) -- l -- (l) -- B -- (j) -- d -- [T,j]']",jjjjjjTTll, 4j_l + 1tau, 2j_l + 2l + 1tau, 6j_l + 2l + 2tau
L_3 Q D,W^+,W^0,jjjjT,jjT,"['W^+ -- (j) -- q -- (j) -- B -- (j) -- d -- [T,j]']","['W^0 -- (T) -- tau_L -- [j,j]', 'W^0 -- (j) -- q -- [T,j]']",jjjjjjTT, 4j_l + 1tau, 2j_l + 1tau, 6j_l + 2tau
L_3 Q D,W^+,W^0,jjjjT,jjjjE,"['W^+ -- (j) -- q -- (j) -- B -- (j) -- d -- [T,j]']","['W^0 -- (j) -- q -- (j) -- B -- (j) -- d -- [E,j]']",jjjjjjjjTE, 4j_l + 1tau, 4j_l + MET, 8j_l + 1tau + MET
L_3 Q D,W^+,W^0,jjjjT,vvjjE,"['W^+ -- (j) -- q -- (j) -- B -- (j) -- d -- [T,j]']","['W^0 -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [E,j]']",vvjjjjjjTE, 4j_l + 1tau, 2j_l + 2v + MET, 6j_l + 1tau + 2v + MET
L_3 Q D,W^+,W^0,jjjjT,bbjjE,"['W^+ -- (j) -- q -- (j) -- B -- (j) -- d -- [T,j]']","['W^0 -- (b) -- b_L -- (b) -- B -- (j) -- d -- [E,j]']",bbjjjjjjTE, 4j_l + 1tau, 2j_l + 2b + MET, 6j_l + 2b + 1tau + MET
L_3 Q D,W^+,W^0,jjTTE,bbjjT,"['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- d -- [T,j]']","['W^0 -- (b) -- b_L -- (b) -- B -- (j) -- d -- [T,j]']",bbjjjjTTTE, 2j_l + 2tau + MET, 2j_l + 2b + 1tau, 4j_l + 2b + 3tau + MET
L_3 Q D,W^+,W^0,jjTTE,jjjjT,"['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- d -- [T,j]']","['W^0 -- (j) -- q -- (j) -- B -- (j) -- d -- [T,j]']",jjjjjjTTTE, 2j_l + 2tau + MET, 4j_l + 1tau, 6j_l + 3tau + MET
L_3 Q D,W^+,W^0,jjTTE,jjTTT,"['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- d -- [T,j]']","['W^0 -- (T) -- tau_L -- (T) -- B -- (j) -- d -- [T,j]']",jjjjTTTTTE, 2j_l + 2tau + MET, 2j_l + 3tau, 4j_l + 5tau + MET
L_3 Q D,W^+,W^0,jjTTE,jjTTE,"['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- d -- [T,j]']","['W^0 -- (T) -- tau_L -- (T) -- B -- (j) -- d -- [E,j]']",jjjjTTTTE, 2j_l + 2tau + MET, 2j_l + 2tau + MET, 4j_l + 4tau + MET
L_3 Q D,W^+,W^0,jjTTE,jjTE,"['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- d -- [T,j]']","['W^0 -- (E) -- nu -- (E) -- B -- (j) -- d -- [T,j]']",jjjjTTTE, 2j_l + 2tau + MET, 2j_l + 1tau + MET, 4j_l + 3tau + MET
L_3 Q D,W^+,W^0,jjTTE,ttjjT,"['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- d -- [T,j]']","['W^0 -- (t) -- t_L -- (t) -- B -- (j) -- d -- [T,j]']",ttjjjjTTTE, 2j_l + 2tau + MET, 2j_l + 2t + 1tau, 4j_l + 2t + 3tau + MET
L_3 Q D,W^+,W^0,jjTTE,vvjjT,"['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- d -- [T,j]']","['W^0 -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [T,j]']",vvjjjjTTTE, 2j_l + 2tau + MET, 2j_l + 1tau + 2v, 4j_l + 3tau + 2v + MET
L_3 Q D,W^+,W^0,jjTTE,ttjjE,"['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- d -- [T,j]']","['W^0 -- (t) -- t_L -- (t) -- B -- (j) -- d -- [E,j]']",ttjjjjTTE, 2j_l + 2tau + MET, 2j_l + 2t + MET, 4j_l + 2t + 2tau + MET
L_3 Q D,W^+,W^0,jjTTE,jjE,"['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- d -- [T,j]']","['W^0 -- (E) -- nu_tau -- [j,j]', 'W^0 -- (j) -- q -- [E,j]', 'W^0 -- (E) -- nu -- (E) -- B -- (j) -- d -- [E,j]']",jjjjTTE, 2j_l + 2tau + MET, 2j_l + MET, 4j_l + 2tau + MET
L_3 Q D,W^+,W^0,jjTTE,jjllE,"['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- d -- [T,j]']","['W^0 -- (l) -- l -- (l) -- B -- (j) -- d -- [E,j]']",jjjjTTllE, 2j_l + 2tau + MET, 2j_l + 2l + MET, 4j_l + 2l + 2tau + MET
L_3 Q D,W^+,W^0,jjTTE,jjTll,"['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- d -- [T,j]']","['W^0 -- (l) -- l -- (l) -- B -- (j) -- d -- [T,j]']",jjjjTTTllE, 2j_l + 2tau + MET, 2j_l + 2l + 1tau, 4j_l + 2l + 3tau + MET
L_3 Q D,W^+,W^0,jjTTE,jjT,"['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- d -- [T,j]']","['W^0 -- (T) -- tau_L -- [j,j]', 'W^0 -- (j) -- q -- [T,j]']",jjjjTTTE, 2j_l + 2tau + MET, 2j_l + 1tau, 4j_l + 3tau + MET
L_3 Q D,W^+,W^0,jjTTE,jjjjE,"['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- d -- [T,j]']","['W^0 -- (j) -- q -- (j) -- B -- (j) -- d -- [E,j]']",jjjjjjTTE, 2j_l + 2tau + MET, 4j_l + MET, 6j_l + 2tau + MET
L_3 Q D,W^+,W^0,jjTTE,vvjjE,"['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- d -- [T,j]']","['W^0 -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [E,j]']",vvjjjjTTE, 2j_l + 2tau + MET, 2j_l + 2v + MET, 4j_l + 2tau + 2v + MET
L_3 Q D,W^+,W^0,jjTTE,bbjjE,"['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- d -- [T,j]']","['W^0 -- (b) -- b_L -- (b) -- B -- (j) -- d -- [E,j]']",bbjjjjTTE, 2j_l + 2tau + MET, 2j_l + 2b + MET, 4j_l + 2b + 2tau + MET
L_3 Q D,W^+,W^0,tbjjT,bbjjT,"['W^+ -- (t) -- b_L -- (b) -- B -- (j) -- d -- [T,j]']","['W^0 -- (b) -- b_L -- (b) -- B -- (j) -- d -- [T,j]']",tbbbjjjjTT, 2j_l + 1t + 1b + 1tau, 2j_l + 2b + 1tau, 4j_l + 1t + 3b + 2tau
L_3 Q D,W^+,W^0,tbjjT,jjjjT,"['W^+ -- (t) -- b_L -- (b) -- B -- (j) -- d -- [T,j]']","['W^0 -- (j) -- q -- (j) -- B -- (j) -- d -- [T,j]']",tbjjjjjjTT, 2j_l + 1t + 1b + 1tau, 4j_l + 1tau, 6j_l + 1t + 1b + 2tau
L_3 Q D,W^+,W^0,tbjjT,jjTTT,"['W^+ -- (t) -- b_L -- (b) -- B -- (j) -- d -- [T,j]']","['W^0 -- (T) -- tau_L -- (T) -- B -- (j) -- d -- [T,j]']",tbjjjjTTTT, 2j_l + 1t + 1b + 1tau, 2j_l + 3tau, 4j_l + 1t + 1b + 4tau
L_3 Q D,W^+,W^0,tbjjT,jjTTE,"['W^+ -- (t) -- b_L -- (b) -- B -- (j) -- d -- [T,j]']","['W^0 -- (T) -- tau_L -- (T) -- B -- (j) -- d -- [E,j]']",tbjjjjTTTE, 2j_l + 1t + 1b + 1tau, 2j_l + 2tau + MET, 4j_l + 1t + 1b + 3tau + MET
L_3 Q D,W^+,W^0,tbjjT,jjTE,"['W^+ -- (t) -- b_L -- (b) -- B -- (j) -- d -- [T,j]']","['W^0 -- (E) -- nu -- (E) -- B -- (j) -- d -- [T,j]']",tbjjjjTTE, 2j_l + 1t + 1b + 1tau, 2j_l + 1tau + MET, 4j_l + 1t + 1b + 2tau + MET
L_3 Q D,W^+,W^0,tbjjT,ttjjT,"['W^+ -- (t) -- b_L -- (b) -- B -- (j) -- d -- [T,j]']","['W^0 -- (t) -- t_L -- (t) -- B -- (j) -- d -- [T,j]']",tttbjjjjTT, 2j_l + 1t + 1b + 1tau, 2j_l + 2t + 1tau, 4j_l + 3t + 1b + 2tau
L_3 Q D,W^+,W^0,tbjjT,vvjjT,"['W^+ -- (t) -- b_L -- (b) -- B -- (j) -- d -- [T,j]']","['W^0 -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [T,j]']",vvtbjjjjTT, 2j_l + 1t + 1b + 1tau, 2j_l + 1tau + 2v, 4j_l + 1t + 1b + 2tau + 2v
L_3 Q D,W^+,W^0,tbjjT,ttjjE,"['W^+ -- (t) -- b_L -- (b) -- B -- (j) -- d -- [T,j]']","['W^0 -- (t) -- t_L -- (t) -- B -- (j) -- d -- [E,j]']",tttbjjjjTE, 2j_l + 1t + 1b + 1tau, 2j_l + 2t + MET, 4j_l + 3t + 1b + 1tau + MET
L_3 Q D,W^+,W^0,tbjjT,jjE,"['W^+ -- (t) -- b_L -- (b) -- B -- (j) -- d -- [T,j]']","['W^0 -- (E) -- nu_tau -- [j,j]', 'W^0 -- (j) -- q -- [E,j]', 'W^0 -- (E) -- nu -- (E) -- B -- (j) -- d -- [E,j]']",tbjjjjTE, 2j_l + 1t + 1b + 1tau, 2j_l + MET, 4j_l + 1t + 1b + 1tau + MET
L_3 Q D,W^+,W^0,tbjjT,jjllE,"['W^+ -- (t) -- b_L -- (b) -- B -- (j) -- d -- [T,j]']","['W^0 -- (l) -- l -- (l) -- B -- (j) -- d -- [E,j]']",tbjjjjTllE, 2j_l + 1t + 1b + 1tau, 2j_l + 2l + MET, 4j_l + 1t + 1b + 2l + 1tau + MET
L_3 Q D,W^+,W^0,tbjjT,jjTll,"['W^+ -- (t) -- b_L -- (b) -- B -- (j) -- d -- [T,j]']","['W^0 -- (l) -- l -- (l) -- B -- (j) -- d -- [T,j]']",tbjjjjTTll, 2j_l + 1t + 1b + 1tau, 2j_l + 2l + 1tau, 4j_l + 1t + 1b + 2l + 2tau
L_3 Q D,W^+,W^0,tbjjT,jjT,"['W^+ -- (t) -- b_L -- (b) -- B -- (j) -- d -- [T,j]']","['W^0 -- (T) -- tau_L -- [j,j]', 'W^0 -- (j) -- q -- [T,j]']",tbjjjjTT, 2j_l + 1t + 1b + 1tau, 2j_l + 1tau, 4j_l + 1t + 1b + 2tau
L_3 Q D,W^+,W^0,tbjjT,jjjjE,"['W^+ -- (t) -- b_L -- (b) -- B -- (j) -- d -- [T,j]']","['W^0 -- (j) -- q -- (j) -- B -- (j) -- d -- [E,j]']",tbjjjjjjTE, 2j_l + 1t + 1b + 1tau, 4j_l + MET, 6j_l + 1t + 1b + 1tau + MET
L_3 Q D,W^+,W^0,tbjjT,vvjjE,"['W^+ -- (t) -- b_L -- (b) -- B -- (j) -- d -- [T,j]']","['W^0 -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [E,j]']",vvtbjjjjTE, 2j_l + 1t + 1b + 1tau, 2j_l + 2v + MET, 4j_l + 1t + 1b + 1tau + 2v + MET
L_3 Q D,W^+,W^0,tbjjT,bbjjE,"['W^+ -- (t) -- b_L -- (b) -- B -- (j) -- d -- [T,j]']","['W^0 -- (b) -- b_L -- (b) -- B -- (j) -- d -- [E,j]']",tbbbjjjjTE, 2j_l + 1t + 1b + 1tau, 2j_l + 2b + MET, 4j_l + 1t + 3b + 1tau + MET
L_3 Q D,W^+,W^0,jjTE,bbjjT,"['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- d -- [E,j]']","['W^0 -- (b) -- b_L -- (b) -- B -- (j) -- d -- [T,j]']",bbjjjjTTE, 2j_l + 1tau + MET, 2j_l + 2b + 1tau, 4j_l + 2b + 2tau + MET
L_3 Q D,W^+,W^0,jjTE,jjjjT,"['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- d -- [E,j]']","['W^0 -- (j) -- q -- (j) -- B -- (j) -- d -- [T,j]']",jjjjjjTTE, 2j_l + 1tau + MET, 4j_l + 1tau, 6j_l + 2tau + MET
L_3 Q D,W^+,W^0,jjTE,jjTTT,"['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- d -- [E,j]']","['W^0 -- (T) -- tau_L -- (T) -- B -- (j) -- d -- [T,j]']",jjjjTTTTE, 2j_l + 1tau + MET, 2j_l + 3tau, 4j_l + 4tau + MET
L_3 Q D,W^+,W^0,jjTE,jjTTE,"['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- d -- [E,j]']","['W^0 -- (T) -- tau_L -- (T) -- B -- (j) -- d -- [E,j]']",jjjjTTTE, 2j_l + 1tau + MET, 2j_l + 2tau + MET, 4j_l + 3tau + MET
L_3 Q D,W^+,W^0,jjTE,jjTE,"['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- d -- [E,j]']","['W^0 -- (E) -- nu -- (E) -- B -- (j) -- d -- [T,j]']",jjjjTTE, 2j_l + 1tau + MET, 2j_l + 1tau + MET, 4j_l + 2tau + MET
L_3 Q D,W^+,W^0,jjTE,ttjjT,"['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- d -- [E,j]']","['W^0 -- (t) -- t_L -- (t) -- B -- (j) -- d -- [T,j]']",ttjjjjTTE, 2j_l + 1tau + MET, 2j_l + 2t + 1tau, 4j_l + 2t + 2tau + MET
L_3 Q D,W^+,W^0,jjTE,vvjjT,"['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- d -- [E,j]']","['W^0 -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [T,j]']",vvjjjjTTE, 2j_l + 1tau + MET, 2j_l + 1tau + 2v, 4j_l + 2tau + 2v + MET
L_3 Q D,W^+,W^0,jjTE,ttjjE,"['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- d -- [E,j]']","['W^0 -- (t) -- t_L -- (t) -- B -- (j) -- d -- [E,j]']",ttjjjjTE, 2j_l + 1tau + MET, 2j_l + 2t + MET, 4j_l + 2t + 1tau + MET
L_3 Q D,W^+,W^0,jjTE,jjE,"['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- d -- [E,j]']","['W^0 -- (E) -- nu_tau -- [j,j]', 'W^0 -- (j) -- q -- [E,j]', 'W^0 -- (E) -- nu -- (E) -- B -- (j) -- d -- [E,j]']",jjjjTE, 2j_l + 1tau + MET, 2j_l + MET, 4j_l + 1tau + MET
L_3 Q D,W^+,W^0,jjTE,jjllE,"['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- d -- [E,j]']","['W^0 -- (l) -- l -- (l) -- B -- (j) -- d -- [E,j]']",jjjjTllE, 2j_l + 1tau + MET, 2j_l + 2l + MET, 4j_l + 2l + 1tau + MET
L_3 Q D,W^+,W^0,jjTE,jjTll,"['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- d -- [E,j]']","['W^0 -- (l) -- l -- (l) -- B -- (j) -- d -- [T,j]']",jjjjTTllE, 2j_l + 1tau + MET, 2j_l + 2l + 1tau, 4j_l + 2l + 2tau + MET
L_3 Q D,W^+,W^0,jjTE,jjT,"['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- d -- [E,j]']","['W^0 -- (T) -- tau_L -- [j,j]', 'W^0 -- (j) -- q -- [T,j]']",jjjjTTE, 2j_l + 1tau + MET, 2j_l + 1tau, 4j_l + 2tau + MET
L_3 Q D,W^+,W^0,jjTE,jjjjE,"['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- d -- [E,j]']","['W^0 -- (j) -- q -- (j) -- B -- (j) -- d -- [E,j]']",jjjjjjTE, 2j_l + 1tau + MET, 4j_l + MET, 6j_l + 1tau + MET
L_3 Q D,W^+,W^0,jjTE,vvjjE,"['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- d -- [E,j]']","['W^0 -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [E,j]']",vvjjjjTE, 2j_l + 1tau + MET, 2j_l + 2v + MET, 4j_l + 1tau + 2v + MET
L_3 Q D,W^+,W^0,jjTE,bbjjE,"['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- d -- [E,j]']","['W^0 -- (b) -- b_L -- (b) -- B -- (j) -- d -- [E,j]']",bbjjjjTE, 2j_l + 1tau + MET, 2j_l + 2b + MET, 4j_l + 2b + 1tau + MET
