CAT,LSP A,LSP B,Signature A,Signature B,Chain A,Chain B,Signatures,Signature A (ER),Signature B (ER),Signatures (ER)
L Q_3 D,G,G,ttbjE,tbbjl,"['G -- (b) -- b_L -- (t) -- W^+ -- (E) -- l -- [t,j]', 'G -- (t) -- t_L -- (t) -- B -- (E) -- nu -- [b,j]']","['G -- (b) -- b_L -- (b) -- B -- (l) -- l -- [t,j]', 'G -- (b) -- b_L -- (t) -- W^+ -- (l) -- nu -- [b,j]']",tttbbbjjlE, 1j_l + 2t + 1b + MET, 1j_l + 1t + 2b + 1l, 2j_l + 3t + 3b + 1l + MET
L Q_3 D,G,G,ttbjE,bjE,"['G -- (b) -- b_L -- (t) -- W^+ -- (E) -- l -- [t,j]', 'G -- (t) -- t_L -- (t) -- B -- (E) -- nu -- [b,j]']","['G -- (b) -- b_L -- [E,j]', 'G -- (j) -- d -- [E,b]']",ttbbjjE, 1j_l + 2t + 1b + MET, 1j_l + 1b + MET, 2j_l + 2t + 2b + MET
L Q_3 D,G,G,ttbjE,ttbjE,"['G -- (b) -- b_L -- (t) -- W^+ -- (E) -- l -- [t,j]', 'G -- (t) -- t_L -- (t) -- B -- (E) -- nu -- [b,j]']","['G -- (b) -- b_L -- (t) -- W^+ -- (E) -- l -- [t,j]', 'G -- (t) -- t_L -- (t) -- B -- (E) -- nu -- [b,j]']",ttttbbjjE, 1j_l + 2t + 1b + MET, 1j_l + 2t + 1b + MET, 2j_l + 4t + 2b + MET
L Q_3 D,G,G,ttbjE,bjjjl,"['G -- (b) -- b_L -- (t) -- W^+ -- (E) -- l -- [t,j]', 'G -- (t) -- t_L -- (t) -- B -- (E) -- nu -- [b,j]']","['G -- (j) -- q -- (j) -- W^+ -- (l) -- nu -- [b,j]']",ttbbjjjjlE, 1j_l + 2t + 1b + MET, 3j_l + 1b + 1l, 4j_l + 2t + 2b + 1l + MET
L Q_3 D,G,G,ttbjE,tjl,"['G -- (b) -- b_L -- (t) -- W^+ -- (E) -- l -- [t,j]', 'G -- (t) -- t_L -- (t) -- B -- (E) -- nu -- [b,j]']","['G -- (t) -- t_L -- [l,j]', 'G -- (j) -- d -- [l,t]']",tttbjjlE, 1j_l + 2t + 1b + MET, 1j_l + 1t + 1l, 2j_l + 3t + 1b + 1l + MET
L Q_3 D,G,G,ttbjE,tjjjE,"['G -- (b) -- b_L -- (t) -- W^+ -- (E) -- l -- [t,j]', 'G -- (t) -- t_L -- (t) -- B -- (E) -- nu -- [b,j]']","['G -- (j) -- q -- (j) -- W^+ -- (E) -- l -- [t,j]']",tttbjjjjE, 1j_l + 2t + 1b + MET, 3j_l + 1t + MET, 4j_l + 3t + 1b + MET
L Q_3 D,G,G,ttbjE,bbbjE,"['G -- (b) -- b_L -- (t) -- W^+ -- (E) -- l -- [t,j]', 'G -- (t) -- t_L -- (t) -- B -- (E) -- nu -- [b,j]']","['G -- (b) -- b_L -- (b) -- B -- (E) -- nu -- [b,j]']",ttbbbbjjE, 1j_l + 2t + 1b + MET, 1j_l + 3b + MET, 2j_l + 2t + 4b + MET
L Q_3 D,G,G,ttbjE,bjjjE,"['G -- (b) -- b_L -- (t) -- W^+ -- (E) -- l -- [t,j]', 'G -- (t) -- t_L -- (t) -- B -- (E) -- nu -- [b,j]']","['G -- (j) -- q -- (j) -- B -- (E) -- nu -- [b,j]']",ttbbjjjjE, 1j_l + 2t + 1b + MET, 3j_l + 1b + MET, 4j_l + 2t + 2b + MET
L Q_3 D,G,G,ttbjE,tjjjl,"['G -- (b) -- b_L -- (t) -- W^+ -- (E) -- l -- [t,j]', 'G -- (t) -- t_L -- (t) -- B -- (E) -- nu -- [b,j]']","['G -- (j) -- q -- (j) -- B -- (l) -- l -- [t,j]']",tttbjjjjlE, 1j_l + 2t + 1b + MET, 3j_l + 1t + 1l, 4j_l + 3t + 1b + 1l + MET
L Q_3 D,G,G,ttbjE,tttjl,"['G -- (b) -- b_L -- (t) -- W^+ -- (E) -- l -- [t,j]', 'G -- (t) -- t_L -- (t) -- B -- (E) -- nu -- [b,j]']","['G -- (t) -- t_L -- (t) -- B -- (l) -- l -- [t,j]']",tttttbjjlE, 1j_l + 2t + 1b + MET, 1j_l + 3t + 1l, 2j_l + 5t + 1b + 1l + MET
L Q_3 D,G,G,bjjjl,tbbjl,"['G -- (j) -- q -- (j) -- W^+ -- (l) -- nu -- [b,j]']","['G -- (b) -- b_L -- (b) -- B -- (l) -- l -- [t,j]', 'G -- (b) -- b_L -- (t) -- W^+ -- (l) -- nu -- [b,j]']",tbbbjjjjll, 3j_l + 1b + 1l, 1j_l + 1t + 2b + 1l, 4j_l + 1t + 3b + 2l
L Q_3 D,G,G,bjjjl,bjE,"['G -- (j) -- q -- (j) -- W^+ -- (l) -- nu -- [b,j]']","['G -- (b) -- b_L -- [E,j]', 'G -- (j) -- d -- [E,b]']",bbjjjjlE, 3j_l + 1b + 1l, 1j_l + 1b + MET, 4j_l + 2b + 1l + MET
L Q_3 D,G,G,bjjjl,ttbjE,"['G -- (j) -- q -- (j) -- W^+ -- (l) -- nu -- [b,j]']","['G -- (b) -- b_L -- (t) -- W^+ -- (E) -- l -- [t,j]', 'G -- (t) -- t_L -- (t) -- B -- (E) -- nu -- [b,j]']",ttbbjjjjlE, 3j_l + 1b + 1l, 1j_l + 2t + 1b + MET, 4j_l + 2t + 2b + 1l + MET
L Q_3 D,G,G,bjjjl,bjjjl,"['G -- (j) -- q -- (j) -- W^+ -- (l) -- nu -- [b,j]']","['G -- (j) -- q -- (j) -- W^+ -- (l) -- nu -- [b,j]']",bbjjjjjjll, 3j_l + 1b + 1l, 3j_l + 1b + 1l, 6j_l + 2b + 2l
L Q_3 D,G,G,bjjjl,tjl,"['G -- (j) -- q -- (j) -- W^+ -- (l) -- nu -- [b,j]']","['G -- (t) -- t_L -- [l,j]', 'G -- (j) -- d -- [l,t]']",tbjjjjll, 3j_l + 1b + 1l, 1j_l + 1t + 1l, 4j_l + 1t + 1b + 2l
L Q_3 D,G,G,bjjjl,tjjjE,"['G -- (j) -- q -- (j) -- W^+ -- (l) -- nu -- [b,j]']","['G -- (j) -- q -- (j) -- W^+ -- (E) -- l -- [t,j]']",tbjjjjjjlE, 3j_l + 1b + 1l, 3j_l + 1t + MET, 6j_l + 1t + 1b + 1l + MET
L Q_3 D,G,G,bjjjl,bbbjE,"['G -- (j) -- q -- (j) -- W^+ -- (l) -- nu -- [b,j]']","['G -- (b) -- b_L -- (b) -- B -- (E) -- nu -- [b,j]']",bbbbjjjjlE, 3j_l + 1b + 1l, 1j_l + 3b + MET, 4j_l + 4b + 1l + MET
L Q_3 D,G,G,bjjjl,bjjjE,"['G -- (j) -- q -- (j) -- W^+ -- (l) -- nu -- [b,j]']","['G -- (j) -- q -- (j) -- B -- (E) -- nu -- [b,j]']",bbjjjjjjlE, 3j_l + 1b + 1l, 3j_l + 1b + MET, 6j_l + 2b + 1l + MET
L Q_3 D,G,G,bjjjl,tjjjl,"['G -- (j) -- q -- (j) -- W^+ -- (l) -- nu -- [b,j]']","['G -- (j) -- q -- (j) -- B -- (l) -- l -- [t,j]']",tbjjjjjjll, 3j_l + 1b + 1l, 3j_l + 1t + 1l, 6j_l + 1t + 1b + 2l
L Q_3 D,G,G,bjjjl,tttjl,"['G -- (j) -- q -- (j) -- W^+ -- (l) -- nu -- [b,j]']","['G -- (t) -- t_L -- (t) -- B -- (l) -- l -- [t,j]']",tttbjjjjll, 3j_l + 1b + 1l, 1j_l + 3t + 1l, 4j_l + 3t + 1b + 2l
L Q_3 D,G,G,tjl,tbbjl,"['G -- (t) -- t_L -- [l,j]', 'G -- (j) -- d -- [l,t]']","['G -- (b) -- b_L -- (b) -- B -- (l) -- l -- [t,j]', 'G -- (b) -- b_L -- (t) -- W^+ -- (l) -- nu -- [b,j]']",ttbbjjll, 1j_l + 1t + 1l, 1j_l + 1t + 2b + 1l, 2j_l + 2t + 2b + 2l
L Q_3 D,G,G,tjl,bjE,"['G -- (t) -- t_L -- [l,j]', 'G -- (j) -- d -- [l,t]']","['G -- (b) -- b_L -- [E,j]', 'G -- (j) -- d -- [E,b]']",tbjjlE, 1j_l + 1t + 1l, 1j_l + 1b + MET, 2j_l + 1t + 1b + 1l + MET
L Q_3 D,G,G,tjl,ttbjE,"['G -- (t) -- t_L -- [l,j]', 'G -- (j) -- d -- [l,t]']","['G -- (b) -- b_L -- (t) -- W^+ -- (E) -- l -- [t,j]', 'G -- (t) -- t_L -- (t) -- B -- (E) -- nu -- [b,j]']",tttbjjlE, 1j_l + 1t + 1l, 1j_l + 2t + 1b + MET, 2j_l + 3t + 1b + 1l + MET
L Q_3 D,G,G,tjl,bjjjl,"['G -- (t) -- t_L -- [l,j]', 'G -- (j) -- d -- [l,t]']","['G -- (j) -- q -- (j) -- W^+ -- (l) -- nu -- [b,j]']",tbjjjjll, 1j_l + 1t + 1l, 3j_l + 1b + 1l, 4j_l + 1t + 1b + 2l
L Q_3 D,G,G,tjl,tjl,"['G -- (t) -- t_L -- [l,j]', 'G -- (j) -- d -- [l,t]']","['G -- (t) -- t_L -- [l,j]', 'G -- (j) -- d -- [l,t]']",ttjjll, 1j_l + 1t + 1l, 1j_l + 1t + 1l, 2j_l + 2t + 2l
L Q_3 D,G,G,tjl,tjjjE,"['G -- (t) -- t_L -- [l,j]', 'G -- (j) -- d -- [l,t]']","['G -- (j) -- q -- (j) -- W^+ -- (E) -- l -- [t,j]']",ttjjjjlE, 1j_l + 1t + 1l, 3j_l + 1t + MET, 4j_l + 2t + 1l + MET
L Q_3 D,G,G,tjl,bbbjE,"['G -- (t) -- t_L -- [l,j]', 'G -- (j) -- d -- [l,t]']","['G -- (b) -- b_L -- (b) -- B -- (E) -- nu -- [b,j]']",tbbbjjlE, 1j_l + 1t + 1l, 1j_l + 3b + MET, 2j_l + 1t + 3b + 1l + MET
L Q_3 D,G,G,tjl,bjjjE,"['G -- (t) -- t_L -- [l,j]', 'G -- (j) -- d -- [l,t]']","['G -- (j) -- q -- (j) -- B -- (E) -- nu -- [b,j]']",tbjjjjlE, 1j_l + 1t + 1l, 3j_l + 1b + MET, 4j_l + 1t + 1b + 1l + MET
L Q_3 D,G,G,tjl,tjjjl,"['G -- (t) -- t_L -- [l,j]', 'G -- (j) -- d -- [l,t]']","['G -- (j) -- q -- (j) -- B -- (l) -- l -- [t,j]']",ttjjjjll, 1j_l + 1t + 1l, 3j_l + 1t + 1l, 4j_l + 2t + 2l
L Q_3 D,G,G,tjl,tttjl,"['G -- (t) -- t_L -- [l,j]', 'G -- (j) -- d -- [l,t]']","['G -- (t) -- t_L -- (t) -- B -- (l) -- l -- [t,j]']",ttttjjll, 1j_l + 1t + 1l, 1j_l + 3t + 1l, 2j_l + 4t + 2l
L Q_3 D,G,G,tjjjE,tbbjl,"['G -- (j) -- q -- (j) -- W^+ -- (E) -- l -- [t,j]']","['G -- (b) -- b_L -- (b) -- B -- (l) -- l -- [t,j]', 'G -- (b) -- b_L -- (t) -- W^+ -- (l) -- nu -- [b,j]']",ttbbjjjjlE, 3j_l + 1t + MET, 1j_l + 1t + 2b + 1l, 4j_l + 2t + 2b + 1l + MET
L Q_3 D,G,G,tjjjE,bjE,"['G -- (j) -- q -- (j) -- W^+ -- (E) -- l -- [t,j]']","['G -- (b) -- b_L -- [E,j]', 'G -- (j) -- d -- [E,b]']",tbjjjjE, 3j_l + 1t + MET, 1j_l + 1b + MET, 4j_l + 1t + 1b + MET
L Q_3 D,G,G,tjjjE,ttbjE,"['G -- (j) -- q -- (j) -- W^+ -- (E) -- l -- [t,j]']","['G -- (b) -- b_L -- (t) -- W^+ -- (E) -- l -- [t,j]', 'G -- (t) -- t_L -- (t) -- B -- (E) -- nu -- [b,j]']",tttbjjjjE, 3j_l + 1t + MET, 1j_l + 2t + 1b + MET, 4j_l + 3t + 1b + MET
L Q_3 D,G,G,tjjjE,bjjjl,"['G -- (j) -- q -- (j) -- W^+ -- (E) -- l -- [t,j]']","['G -- (j) -- q -- (j) -- W^+ -- (l) -- nu -- [b,j]']",tbjjjjjjlE, 3j_l + 1t + MET, 3j_l + 1b + 1l, 6j_l + 1t + 1b + 1l + MET
L Q_3 D,G,G,tjjjE,tjl,"['G -- (j) -- q -- (j) -- W^+ -- (E) -- l -- [t,j]']","['G -- (t) -- t_L -- [l,j]', 'G -- (j) -- d -- [l,t]']",ttjjjjlE, 3j_l + 1t + MET, 1j_l + 1t + 1l, 4j_l + 2t + 1l + MET
L Q_3 D,G,G,tjjjE,tjjjE,"['G -- (j) -- q -- (j) -- W^+ -- (E) -- l -- [t,j]']","['G -- (j) -- q -- (j) -- W^+ -- (E) -- l -- [t,j]']",ttjjjjjjE, 3j_l + 1t + MET, 3j_l + 1t + MET, 6j_l + 2t + MET
L Q_3 D,G,G,tjjjE,bbbjE,"['G -- (j) -- q -- (j) -- W^+ -- (E) -- l -- [t,j]']","['G -- (b) -- b_L -- (b) -- B -- (E) -- nu -- [b,j]']",tbbbjjjjE, 3j_l + 1t + MET, 1j_l + 3b + MET, 4j_l + 1t + 3b + MET
L Q_3 D,G,G,tjjjE,bjjjE,"['G -- (j) -- q -- (j) -- W^+ -- (E) -- l -- [t,j]']","['G -- (j) -- q -- (j) -- B -- (E) -- nu -- [b,j]']",tbjjjjjjE, 3j_l + 1t + MET, 3j_l + 1b + MET, 6j_l + 1t + 1b + MET
L Q_3 D,G,G,tjjjE,tjjjl,"['G -- (j) -- q -- (j) -- W^+ -- (E) -- l -- [t,j]']","['G -- (j) -- q -- (j) -- B -- (l) -- l -- [t,j]']",ttjjjjjjlE, 3j_l + 1t + MET, 3j_l + 1t + 1l, 6j_l + 2t + 1l + MET
L Q_3 D,G,G,tjjjE,tttjl,"['G -- (j) -- q -- (j) -- W^+ -- (E) -- l -- [t,j]']","['G -- (t) -- t_L -- (t) -- B -- (l) -- l -- [t,j]']",ttttjjjjlE, 3j_l + 1t + MET, 1j_l + 3t + 1l, 4j_l + 4t + 1l + MET
L Q_3 D,G,G,bbbjE,tbbjl,"['G -- (b) -- b_L -- (b) -- B -- (E) -- nu -- [b,j]']","['G -- (b) -- b_L -- (b) -- B -- (l) -- l -- [t,j]', 'G -- (b) -- b_L -- (t) -- W^+ -- (l) -- nu -- [b,j]']",tbbbbbjjlE, 1j_l + 3b + MET, 1j_l + 1t + 2b + 1l, 2j_l + 1t + 5b + 1l + MET
L Q_3 D,G,G,bbbjE,bjE,"['G -- (b) -- b_L -- (b) -- B -- (E) -- nu -- [b,j]']","['G -- (b) -- b_L -- [E,j]', 'G -- (j) -- d -- [E,b]']",bbbbjjE, 1j_l + 3b + MET, 1j_l + 1b + MET, 2j_l + 4b + MET
L Q_3 D,G,G,bbbjE,ttbjE,"['G -- (b) -- b_L -- (b) -- B -- (E) -- nu -- [b,j]']","['G -- (b) -- b_L -- (t) -- W^+ -- (E) -- l -- [t,j]', 'G -- (t) -- t_L -- (t) -- B -- (E) -- nu -- [b,j]']",ttbbbbjjE, 1j_l + 3b + MET, 1j_l + 2t + 1b + MET, 2j_l + 2t + 4b + MET
L Q_3 D,G,G,bbbjE,bjjjl,"['G -- (b) -- b_L -- (b) -- B -- (E) -- nu -- [b,j]']","['G -- (j) -- q -- (j) -- W^+ -- (l) -- nu -- [b,j]']",bbbbjjjjlE, 1j_l + 3b + MET, 3j_l + 1b + 1l, 4j_l + 4b + 1l + MET
L Q_3 D,G,G,bbbjE,tjl,"['G -- (b) -- b_L -- (b) -- B -- (E) -- nu -- [b,j]']","['G -- (t) -- t_L -- [l,j]', 'G -- (j) -- d -- [l,t]']",tbbbjjlE, 1j_l + 3b + MET, 1j_l + 1t + 1l, 2j_l + 1t + 3b + 1l + MET
L Q_3 D,G,G,bbbjE,tjjjE,"['G -- (b) -- b_L -- (b) -- B -- (E) -- nu -- [b,j]']","['G -- (j) -- q -- (j) -- W^+ -- (E) -- l -- [t,j]']",tbbbjjjjE, 1j_l + 3b + MET, 3j_l + 1t + MET, 4j_l + 1t + 3b + MET
L Q_3 D,G,G,bbbjE,bbbjE,"['G -- (b) -- b_L -- (b) -- B -- (E) -- nu -- [b,j]']","['G -- (b) -- b_L -- (b) -- B -- (E) -- nu -- [b,j]']",bbbbbbjjE, 1j_l + 3b + MET, 1j_l + 3b + MET, 2j_l + 6b + MET
L Q_3 D,G,G,bbbjE,bjjjE,"['G -- (b) -- b_L -- (b) -- B -- (E) -- nu -- [b,j]']","['G -- (j) -- q -- (j) -- B -- (E) -- nu -- [b,j]']",bbbbjjjjE, 1j_l + 3b + MET, 3j_l + 1b + MET, 4j_l + 4b + MET
L Q_3 D,G,G,bbbjE,tjjjl,"['G -- (b) -- b_L -- (b) -- B -- (E) -- nu -- [b,j]']","['G -- (j) -- q -- (j) -- B -- (l) -- l -- [t,j]']",tbbbjjjjlE, 1j_l + 3b + MET, 3j_l + 1t + 1l, 4j_l + 1t + 3b + 1l + MET
L Q_3 D,G,G,bbbjE,tttjl,"['G -- (b) -- b_L -- (b) -- B -- (E) -- nu -- [b,j]']","['G -- (t) -- t_L -- (t) -- B -- (l) -- l -- [t,j]']",tttbbbjjlE, 1j_l + 3b + MET, 1j_l + 3t + 1l, 2j_l + 3t + 3b + 1l + MET
L Q_3 D,G,G,bjjjE,tbbjl,"['G -- (j) -- q -- (j) -- B -- (E) -- nu -- [b,j]']","['G -- (b) -- b_L -- (b) -- B -- (l) -- l -- [t,j]', 'G -- (b) -- b_L -- (t) -- W^+ -- (l) -- nu -- [b,j]']",tbbbjjjjlE, 3j_l + 1b + MET, 1j_l + 1t + 2b + 1l, 4j_l + 1t + 3b + 1l + MET
L Q_3 D,G,G,bjjjE,bjE,"['G -- (j) -- q -- (j) -- B -- (E) -- nu -- [b,j]']","['G -- (b) -- b_L -- [E,j]', 'G -- (j) -- d -- [E,b]']",bbjjjjE, 3j_l + 1b + MET, 1j_l + 1b + MET, 4j_l + 2b + MET
L Q_3 D,G,G,bjjjE,ttbjE,"['G -- (j) -- q -- (j) -- B -- (E) -- nu -- [b,j]']","['G -- (b) -- b_L -- (t) -- W^+ -- (E) -- l -- [t,j]', 'G -- (t) -- t_L -- (t) -- B -- (E) -- nu -- [b,j]']",ttbbjjjjE, 3j_l + 1b + MET, 1j_l + 2t + 1b + MET, 4j_l + 2t + 2b + MET
L Q_3 D,G,G,bjjjE,bjjjl,"['G -- (j) -- q -- (j) -- B -- (E) -- nu -- [b,j]']","['G -- (j) -- q -- (j) -- W^+ -- (l) -- nu -- [b,j]']",bbjjjjjjlE, 3j_l + 1b + MET, 3j_l + 1b + 1l, 6j_l + 2b + 1l + MET
L Q_3 D,G,G,bjjjE,tjl,"['G -- (j) -- q -- (j) -- B -- (E) -- nu -- [b,j]']","['G -- (t) -- t_L -- [l,j]', 'G -- (j) -- d -- [l,t]']",tbjjjjlE, 3j_l + 1b + MET, 1j_l + 1t + 1l, 4j_l + 1t + 1b + 1l + MET
L Q_3 D,G,G,bjjjE,tjjjE,"['G -- (j) -- q -- (j) -- B -- (E) -- nu -- [b,j]']","['G -- (j) -- q -- (j) -- W^+ -- (E) -- l -- [t,j]']",tbjjjjjjE, 3j_l + 1b + MET, 3j_l + 1t + MET, 6j_l + 1t + 1b + MET
L Q_3 D,G,G,bjjjE,bbbjE,"['G -- (j) -- q -- (j) -- B -- (E) -- nu -- [b,j]']","['G -- (b) -- b_L -- (b) -- B -- (E) -- nu -- [b,j]']",bbbbjjjjE, 3j_l + 1b + MET, 1j_l + 3b + MET, 4j_l + 4b + MET
L Q_3 D,G,G,bjjjE,bjjjE,"['G -- (j) -- q -- (j) -- B -- (E) -- nu -- [b,j]']","['G -- (j) -- q -- (j) -- B -- (E) -- nu -- [b,j]']",bbjjjjjjE, 3j_l + 1b + MET, 3j_l + 1b + MET, 6j_l + 2b + MET
L Q_3 D,G,G,bjjjE,tjjjl,"['G -- (j) -- q -- (j) -- B -- (E) -- nu -- [b,j]']","['G -- (j) -- q -- (j) -- B -- (l) -- l -- [t,j]']",tbjjjjjjlE, 3j_l + 1b + MET, 3j_l + 1t + 1l, 6j_l + 1t + 1b + 1l + MET
L Q_3 D,G,G,bjjjE,tttjl,"['G -- (j) -- q -- (j) -- B -- (E) -- nu -- [b,j]']","['G -- (t) -- t_L -- (t) -- B -- (l) -- l -- [t,j]']",tttbjjjjlE, 3j_l + 1b + MET, 1j_l + 3t + 1l, 4j_l + 3t + 1b + 1l + MET
L Q_3 D,G,G,tjjjl,tbbjl,"['G -- (j) -- q -- (j) -- B -- (l) -- l -- [t,j]']","['G -- (b) -- b_L -- (b) -- B -- (l) -- l -- [t,j]', 'G -- (b) -- b_L -- (t) -- W^+ -- (l) -- nu -- [b,j]']",ttbbjjjjll, 3j_l + 1t + 1l, 1j_l + 1t + 2b + 1l, 4j_l + 2t + 2b + 2l
L Q_3 D,G,G,tjjjl,bjE,"['G -- (j) -- q -- (j) -- B -- (l) -- l -- [t,j]']","['G -- (b) -- b_L -- [E,j]', 'G -- (j) -- d -- [E,b]']",tbjjjjlE, 3j_l + 1t + 1l, 1j_l + 1b + MET, 4j_l + 1t + 1b + 1l + MET
L Q_3 D,G,G,tjjjl,ttbjE,"['G -- (j) -- q -- (j) -- B -- (l) -- l -- [t,j]']","['G -- (b) -- b_L -- (t) -- W^+ -- (E) -- l -- [t,j]', 'G -- (t) -- t_L -- (t) -- B -- (E) -- nu -- [b,j]']",tttbjjjjlE, 3j_l + 1t + 1l, 1j_l + 2t + 1b + MET, 4j_l + 3t + 1b + 1l + MET
L Q_3 D,G,G,tjjjl,bjjjl,"['G -- (j) -- q -- (j) -- B -- (l) -- l -- [t,j]']","['G -- (j) -- q -- (j) -- W^+ -- (l) -- nu -- [b,j]']",tbjjjjjjll, 3j_l + 1t + 1l, 3j_l + 1b + 1l, 6j_l + 1t + 1b + 2l
L Q_3 D,G,G,tjjjl,tjl,"['G -- (j) -- q -- (j) -- B -- (l) -- l -- [t,j]']","['G -- (t) -- t_L -- [l,j]', 'G -- (j) -- d -- [l,t]']",ttjjjjll, 3j_l + 1t + 1l, 1j_l + 1t + 1l, 4j_l + 2t + 2l
L Q_3 D,G,G,tjjjl,tjjjE,"['G -- (j) -- q -- (j) -- B -- (l) -- l -- [t,j]']","['G -- (j) -- q -- (j) -- W^+ -- (E) -- l -- [t,j]']",ttjjjjjjlE, 3j_l + 1t + 1l, 3j_l + 1t + MET, 6j_l + 2t + 1l + MET
L Q_3 D,G,G,tjjjl,bbbjE,"['G -- (j) -- q -- (j) -- B -- (l) -- l -- [t,j]']","['G -- (b) -- b_L -- (b) -- B -- (E) -- nu -- [b,j]']",tbbbjjjjlE, 3j_l + 1t + 1l, 1j_l + 3b + MET, 4j_l + 1t + 3b + 1l + MET
L Q_3 D,G,G,tjjjl,bjjjE,"['G -- (j) -- q -- (j) -- B -- (l) -- l -- [t,j]']","['G -- (j) -- q -- (j) -- B -- (E) -- nu -- [b,j]']",tbjjjjjjlE, 3j_l + 1t + 1l, 3j_l + 1b + MET, 6j_l + 1t + 1b + 1l + MET
L Q_3 D,G,G,tjjjl,tjjjl,"['G -- (j) -- q -- (j) -- B -- (l) -- l -- [t,j]']","['G -- (j) -- q -- (j) -- B -- (l) -- l -- [t,j]']",ttjjjjjjll, 3j_l + 1t + 1l, 3j_l + 1t + 1l, 6j_l + 2t + 2l
L Q_3 D,G,G,tjjjl,tttjl,"['G -- (j) -- q -- (j) -- B -- (l) -- l -- [t,j]']","['G -- (t) -- t_L -- (t) -- B -- (l) -- l -- [t,j]']",ttttjjjjll, 3j_l + 1t + 1l, 1j_l + 3t + 1l, 4j_l + 4t + 2l
L Q_3 D,G,G,tttjl,tbbjl,"['G -- (t) -- t_L -- (t) -- B -- (l) -- l -- [t,j]']","['G -- (b) -- b_L -- (b) -- B -- (l) -- l -- [t,j]', 'G -- (b) -- b_L -- (t) -- W^+ -- (l) -- nu -- [b,j]']",ttttbbjjll, 1j_l + 3t + 1l, 1j_l + 1t + 2b + 1l, 2j_l + 4t + 2b + 2l
L Q_3 D,G,G,tttjl,bjE,"['G -- (t) -- t_L -- (t) -- B -- (l) -- l -- [t,j]']","['G -- (b) -- b_L -- [E,j]', 'G -- (j) -- d -- [E,b]']",tttbjjlE, 1j_l + 3t + 1l, 1j_l + 1b + MET, 2j_l + 3t + 1b + 1l + MET
L Q_3 D,G,G,tttjl,ttbjE,"['G -- (t) -- t_L -- (t) -- B -- (l) -- l -- [t,j]']","['G -- (b) -- b_L -- (t) -- W^+ -- (E) -- l -- [t,j]', 'G -- (t) -- t_L -- (t) -- B -- (E) -- nu -- [b,j]']",tttttbjjlE, 1j_l + 3t + 1l, 1j_l + 2t + 1b + MET, 2j_l + 5t + 1b + 1l + MET
L Q_3 D,G,G,tttjl,bjjjl,"['G -- (t) -- t_L -- (t) -- B -- (l) -- l -- [t,j]']","['G -- (j) -- q -- (j) -- W^+ -- (l) -- nu -- [b,j]']",tttbjjjjll, 1j_l + 3t + 1l, 3j_l + 1b + 1l, 4j_l + 3t + 1b + 2l
L Q_3 D,G,G,tttjl,tjl,"['G -- (t) -- t_L -- (t) -- B -- (l) -- l -- [t,j]']","['G -- (t) -- t_L -- [l,j]', 'G -- (j) -- d -- [l,t]']",ttttjjll, 1j_l + 3t + 1l, 1j_l + 1t + 1l, 2j_l + 4t + 2l
L Q_3 D,G,G,tttjl,tjjjE,"['G -- (t) -- t_L -- (t) -- B -- (l) -- l -- [t,j]']","['G -- (j) -- q -- (j) -- W^+ -- (E) -- l -- [t,j]']",ttttjjjjlE, 1j_l + 3t + 1l, 3j_l + 1t + MET, 4j_l + 4t + 1l + MET
L Q_3 D,G,G,tttjl,bbbjE,"['G -- (t) -- t_L -- (t) -- B -- (l) -- l -- [t,j]']","['G -- (b) -- b_L -- (b) -- B -- (E) -- nu -- [b,j]']",tttbbbjjlE, 1j_l + 3t + 1l, 1j_l + 3b + MET, 2j_l + 3t + 3b + 1l + MET
L Q_3 D,G,G,tttjl,bjjjE,"['G -- (t) -- t_L -- (t) -- B -- (l) -- l -- [t,j]']","['G -- (j) -- q -- (j) -- B -- (E) -- nu -- [b,j]']",tttbjjjjlE, 1j_l + 3t + 1l, 3j_l + 1b + MET, 4j_l + 3t + 1b + 1l + MET
L Q_3 D,G,G,tttjl,tjjjl,"['G -- (t) -- t_L -- (t) -- B -- (l) -- l -- [t,j]']","['G -- (j) -- q -- (j) -- B -- (l) -- l -- [t,j]']",ttttjjjjll, 1j_l + 3t + 1l, 3j_l + 1t + 1l, 4j_l + 4t + 2l
L Q_3 D,G,G,tttjl,tttjl,"['G -- (t) -- t_L -- (t) -- B -- (l) -- l -- [t,j]']","['G -- (t) -- t_L -- (t) -- B -- (l) -- l -- [t,j]']",ttttttjjll, 1j_l + 3t + 1l, 1j_l + 3t + 1l, 2j_l + 6t + 2l
L Q_3 D_3,G,G,tbl,tbl,"['G -- (t) -- t_L -- [l,b]', 'G -- (b) -- b -- [l,t]']","['G -- (t) -- t_L -- [l,b]', 'G -- (b) -- b -- [l,t]']",ttbbll, 1t + 1b + 1l, 1t + 1b + 1l, 2t + 2b + 2l
L Q_3 D_3,G,G,tbl,bbbbE,"['G -- (t) -- t_L -- [l,b]', 'G -- (b) -- b -- [l,t]']","['G -- (b) -- b_L -- (b) -- B -- (E) -- nu -- [b,b]']",tbbbbblE, 1t + 1b + 1l, 4b + MET, 1t + 5b + 1l + MET
L Q_3 D_3,G,G,tbl,bbjjl,"['G -- (t) -- t_L -- [l,b]', 'G -- (b) -- b -- [l,t]']","['G -- (j) -- q -- (j) -- W^+ -- (l) -- nu -- [b,b]']",tbbbjjll, 1t + 1b + 1l, 2j_l + 2b + 1l, 2j_l + 1t + 3b + 2l
