CAT,LSP A,LSP B,Signature A,Signature B,Chain A,Chain B,Signatures,Signature A (ER),Signature B (ER),Signatures (ER)
L_3 L E,t,t,vbTll,vtTlE,"['t -- (b) -- H^+ -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 't -- (b) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [T,l]']","['t -- (t) -- H^0 -- (v) -- B -- (T) -- tau_L -- [E,l]', 't -- (t) -- H^0 -- (v) -- B -- (E) -- nu -- [T,l]', 't -- (t) -- H^0 -- (v) -- B -- (l) -- e -- [T,E]']",vvtbTTlllE, 1b + 2l + 1tau + 1v, 1t + 1l + 1tau + 1v + MET, 1t + 1b + 3l + 2tau + 2v + MET
L_3 L E,t,t,vbTll,vbTlE,"['t -- (b) -- H^+ -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 't -- (b) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [T,l]']","['t -- (b) -- H^+ -- (v) -- B -- (T) -- tau_L -- [E,l]', 't -- (b) -- H^+ -- (v) -- B -- (E) -- nu -- [T,l]', 't -- (b) -- H^+ -- (v) -- B -- (l) -- e -- [T,E]']",vvbbTTlllE, 1b + 2l + 1tau + 1v, 1b + 1l + 1tau + 1v + MET, 2b + 3l + 2tau + 2v + MET
L_3 L E,t,t,vbTll,tllE,"['t -- (b) -- H^+ -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 't -- (b) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [T,l]']","['t -- (t) -- B -- (l) -- l -- [E,l]', 't -- (t) -- B -- (E) -- nu_tau -- [l,l]', 't -- (t) -- B -- (l) -- e -- [l,E]']",vtbTllllE, 1b + 2l + 1tau + 1v, 1t + 2l + MET, 1t + 1b + 4l + 1tau + 1v + MET
L_3 L E,t,t,vbTll,vbllE,"['t -- (b) -- H^+ -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 't -- (b) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [T,l]']","['t -- (b) -- H^+ -- (v) -- B -- (l) -- l -- [E,l]', 't -- (b) -- H^+ -- (v) -- B -- (E) -- nu_tau -- [l,l]', 't -- (b) -- H^+ -- (v) -- B -- (l) -- e -- [l,E]']",vvbbTllllE, 1b + 2l + 1tau + 1v, 1b + 2l + 1v + MET, 2b + 4l + 1tau + 2v + MET
L_3 L E,t,t,vbTll,vtllE,"['t -- (b) -- H^+ -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 't -- (b) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [T,l]']","['t -- (t) -- H^0 -- (v) -- B -- (l) -- l -- [E,l]', 't -- (t) -- H^0 -- (v) -- B -- (E) -- nu_tau -- [l,l]', 't -- (t) -- H^0 -- (v) -- B -- (l) -- e -- [l,E]']",vvtbTllllE, 1b + 2l + 1tau + 1v, 1t + 2l + 1v + MET, 1t + 1b + 4l + 1tau + 2v + MET
L_3 L E,t,t,vbTll,tTlE,"['t -- (b) -- H^+ -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 't -- (b) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [T,l]']","['t -- (t) -- B -- (T) -- tau_L -- [E,l]', 't -- (t) -- B -- (E) -- nu -- [T,l]', 't -- (t) -- B -- (l) -- e -- [T,E]']",vtbTTlllE, 1b + 2l + 1tau + 1v, 1t + 1l + 1tau + MET, 1t + 1b + 3l + 2tau + 1v + MET
L_3 L E,t,t,vblE,vtTll,"['t -- (b) -- H^+ -- (v) -- W^+ -- (E) -- l -- [E,l]', 't -- (b) -- H^+ -- (v) -- W^+ -- (E) -- tau_L -- [E,l]']","['t -- (t) -- H^0 -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 't -- (t) -- H^0 -- (v) -- W^+ -- (l) -- nu -- [T,l]']",vvtbTlllE, 1b + 1l + 1v + MET, 1t + 2l + 1tau + 1v, 1t + 1b + 3l + 1tau + 2v + MET
L_3 L E,t,t,vblE,vbTll,"['t -- (b) -- H^+ -- (v) -- W^+ -- (E) -- l -- [E,l]', 't -- (b) -- H^+ -- (v) -- W^+ -- (E) -- tau_L -- [E,l]']","['t -- (b) -- H^+ -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 't -- (b) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [T,l]']",vvbbTlllE, 1b + 1l + 1v + MET, 1b + 2l + 1tau + 1v, 2b + 3l + 1tau + 2v + MET
L_3 L E,t,t,vblE,vblE,"['t -- (b) -- H^+ -- (v) -- W^+ -- (E) -- l -- [E,l]', 't -- (b) -- H^+ -- (v) -- W^+ -- (E) -- tau_L -- [E,l]']","['t -- (b) -- H^+ -- (v) -- W^+ -- (E) -- l -- [E,l]', 't -- (b) -- H^+ -- (v) -- W^+ -- (E) -- tau_L -- [E,l]']",vvbbllE, 1b + 1l + 1v + MET, 1b + 1l + 1v + MET, 2b + 2l + 2v + MET
L_3 L E,t,t,vblE,vtlE,"['t -- (b) -- H^+ -- (v) -- W^+ -- (E) -- l -- [E,l]', 't -- (b) -- H^+ -- (v) -- W^+ -- (E) -- tau_L -- [E,l]']","['t -- (t) -- H^0 -- (v) -- W^+ -- (E) -- l -- [E,l]', 't -- (t) -- H^0 -- (v) -- W^+ -- (E) -- tau_L -- [E,l]']",vvtbllE, 1b + 1l + 1v + MET, 1t + 1l + 1v + MET, 1t + 1b + 2l + 2v + MET
L_3 L E,t,t,vblE,vtTlE,"['t -- (b) -- H^+ -- (v) -- W^+ -- (E) -- l -- [E,l]', 't -- (b) -- H^+ -- (v) -- W^+ -- (E) -- tau_L -- [E,l]']","['t -- (t) -- H^0 -- (v) -- B -- (T) -- tau_L -- [E,l]', 't -- (t) -- H^0 -- (v) -- B -- (E) -- nu -- [T,l]', 't -- (t) -- H^0 -- (v) -- B -- (l) -- e -- [T,E]']",vvtbTllE, 1b + 1l + 1v + MET, 1t + 1l + 1tau + 1v + MET, 1t + 1b + 2l + 1tau + 2v + MET
L_3 L E,t,t,vblE,vbTlE,"['t -- (b) -- H^+ -- (v) -- W^+ -- (E) -- l -- [E,l]', 't -- (b) -- H^+ -- (v) -- W^+ -- (E) -- tau_L -- [E,l]']","['t -- (b) -- H^+ -- (v) -- B -- (T) -- tau_L -- [E,l]', 't -- (b) -- H^+ -- (v) -- B -- (E) -- nu -- [T,l]', 't -- (b) -- H^+ -- (v) -- B -- (l) -- e -- [T,E]']",vvbbTllE, 1b + 1l + 1v + MET, 1b + 1l + 1tau + 1v + MET, 2b + 2l + 1tau + 2v + MET
L_3 L E,t,t,vblE,tllE,"['t -- (b) -- H^+ -- (v) -- W^+ -- (E) -- l -- [E,l]', 't -- (b) -- H^+ -- (v) -- W^+ -- (E) -- tau_L -- [E,l]']","['t -- (t) -- B -- (l) -- l -- [E,l]', 't -- (t) -- B -- (E) -- nu_tau -- [l,l]', 't -- (t) -- B -- (l) -- e -- [l,E]']",vtblllE, 1b + 1l + 1v + MET, 1t + 2l + MET, 1t + 1b + 3l + 1v + MET
L_3 L E,t,t,vblE,vbllE,"['t -- (b) -- H^+ -- (v) -- W^+ -- (E) -- l -- [E,l]', 't -- (b) -- H^+ -- (v) -- W^+ -- (E) -- tau_L -- [E,l]']","['t -- (b) -- H^+ -- (v) -- B -- (l) -- l -- [E,l]', 't -- (b) -- H^+ -- (v) -- B -- (E) -- nu_tau -- [l,l]', 't -- (b) -- H^+ -- (v) -- B -- (l) -- e -- [l,E]']",vvbblllE, 1b + 1l + 1v + MET, 1b + 2l + 1v + MET, 2b + 3l + 2v + MET
L_3 L E,t,t,vblE,vtllE,"['t -- (b) -- H^+ -- (v) -- W^+ -- (E) -- l -- [E,l]', 't -- (b) -- H^+ -- (v) -- W^+ -- (E) -- tau_L -- [E,l]']","['t -- (t) -- H^0 -- (v) -- B -- (l) -- l -- [E,l]', 't -- (t) -- H^0 -- (v) -- B -- (E) -- nu_tau -- [l,l]', 't -- (t) -- H^0 -- (v) -- B -- (l) -- e -- [l,E]']",vvtblllE, 1b + 1l + 1v + MET, 1t + 2l + 1v + MET, 1t + 1b + 3l + 2v + MET
L_3 L E,t,t,vblE,tTlE,"['t -- (b) -- H^+ -- (v) -- W^+ -- (E) -- l -- [E,l]', 't -- (b) -- H^+ -- (v) -- W^+ -- (E) -- tau_L -- [E,l]']","['t -- (t) -- B -- (T) -- tau_L -- [E,l]', 't -- (t) -- B -- (E) -- nu -- [T,l]', 't -- (t) -- B -- (l) -- e -- [T,E]']",vtbTllE, 1b + 1l + 1v + MET, 1t + 1l + 1tau + MET, 1t + 1b + 2l + 1tau + 1v + MET
L_3 L E,t,t,vtlE,vtTll,"['t -- (t) -- H^0 -- (v) -- W^+ -- (E) -- l -- [E,l]', 't -- (t) -- H^0 -- (v) -- W^+ -- (E) -- tau_L -- [E,l]']","['t -- (t) -- H^0 -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 't -- (t) -- H^0 -- (v) -- W^+ -- (l) -- nu -- [T,l]']",vvttTlllE, 1t + 1l + 1v + MET, 1t + 2l + 1tau + 1v, 2t + 3l + 1tau + 2v + MET
L_3 L E,t,t,vtlE,vbTll,"['t -- (t) -- H^0 -- (v) -- W^+ -- (E) -- l -- [E,l]', 't -- (t) -- H^0 -- (v) -- W^+ -- (E) -- tau_L -- [E,l]']","['t -- (b) -- H^+ -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 't -- (b) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [T,l]']",vvtbTlllE, 1t + 1l + 1v + MET, 1b + 2l + 1tau + 1v, 1t + 1b + 3l + 1tau + 2v + MET
L_3 L E,t,t,vtlE,vblE,"['t -- (t) -- H^0 -- (v) -- W^+ -- (E) -- l -- [E,l]', 't -- (t) -- H^0 -- (v) -- W^+ -- (E) -- tau_L -- [E,l]']","['t -- (b) -- H^+ -- (v) -- W^+ -- (E) -- l -- [E,l]', 't -- (b) -- H^+ -- (v) -- W^+ -- (E) -- tau_L -- [E,l]']",vvtbllE, 1t + 1l + 1v + MET, 1b + 1l + 1v + MET, 1t + 1b + 2l + 2v + MET
L_3 L E,t,t,vtlE,vtlE,"['t -- (t) -- H^0 -- (v) -- W^+ -- (E) -- l -- [E,l]', 't -- (t) -- H^0 -- (v) -- W^+ -- (E) -- tau_L -- [E,l]']","['t -- (t) -- H^0 -- (v) -- W^+ -- (E) -- l -- [E,l]', 't -- (t) -- H^0 -- (v) -- W^+ -- (E) -- tau_L -- [E,l]']",vvttllE, 1t + 1l + 1v + MET, 1t + 1l + 1v + MET, 2t + 2l + 2v + MET
L_3 L E,t,t,vtlE,vtTlE,"['t -- (t) -- H^0 -- (v) -- W^+ -- (E) -- l -- [E,l]', 't -- (t) -- H^0 -- (v) -- W^+ -- (E) -- tau_L -- [E,l]']","['t -- (t) -- H^0 -- (v) -- B -- (T) -- tau_L -- [E,l]', 't -- (t) -- H^0 -- (v) -- B -- (E) -- nu -- [T,l]', 't -- (t) -- H^0 -- (v) -- B -- (l) -- e -- [T,E]']",vvttTllE, 1t + 1l + 1v + MET, 1t + 1l + 1tau + 1v + MET, 2t + 2l + 1tau + 2v + MET
L_3 L E,t,t,vtlE,vbTlE,"['t -- (t) -- H^0 -- (v) -- W^+ -- (E) -- l -- [E,l]', 't -- (t) -- H^0 -- (v) -- W^+ -- (E) -- tau_L -- [E,l]']","['t -- (b) -- H^+ -- (v) -- B -- (T) -- tau_L -- [E,l]', 't -- (b) -- H^+ -- (v) -- B -- (E) -- nu -- [T,l]', 't -- (b) -- H^+ -- (v) -- B -- (l) -- e -- [T,E]']",vvtbTllE, 1t + 1l + 1v + MET, 1b + 1l + 1tau + 1v + MET, 1t + 1b + 2l + 1tau + 2v + MET
L_3 L E,t,t,vtlE,tllE,"['t -- (t) -- H^0 -- (v) -- W^+ -- (E) -- l -- [E,l]', 't -- (t) -- H^0 -- (v) -- W^+ -- (E) -- tau_L -- [E,l]']","['t -- (t) -- B -- (l) -- l -- [E,l]', 't -- (t) -- B -- (E) -- nu_tau -- [l,l]', 't -- (t) -- B -- (l) -- e -- [l,E]']",vttlllE, 1t + 1l + 1v + MET, 1t + 2l + MET, 2t + 3l + 1v + MET
L_3 L E,t,t,vtlE,vbllE,"['t -- (t) -- H^0 -- (v) -- W^+ -- (E) -- l -- [E,l]', 't -- (t) -- H^0 -- (v) -- W^+ -- (E) -- tau_L -- [E,l]']","['t -- (b) -- H^+ -- (v) -- B -- (l) -- l -- [E,l]', 't -- (b) -- H^+ -- (v) -- B -- (E) -- nu_tau -- [l,l]', 't -- (b) -- H^+ -- (v) -- B -- (l) -- e -- [l,E]']",vvtblllE, 1t + 1l + 1v + MET, 1b + 2l + 1v + MET, 1t + 1b + 3l + 2v + MET
L_3 L E,t,t,vtlE,vtllE,"['t -- (t) -- H^0 -- (v) -- W^+ -- (E) -- l -- [E,l]', 't -- (t) -- H^0 -- (v) -- W^+ -- (E) -- tau_L -- [E,l]']","['t -- (t) -- H^0 -- (v) -- B -- (l) -- l -- [E,l]', 't -- (t) -- H^0 -- (v) -- B -- (E) -- nu_tau -- [l,l]', 't -- (t) -- H^0 -- (v) -- B -- (l) -- e -- [l,E]']",vvttlllE, 1t + 1l + 1v + MET, 1t + 2l + 1v + MET, 2t + 3l + 2v + MET
L_3 L E,t,t,vtlE,tTlE,"['t -- (t) -- H^0 -- (v) -- W^+ -- (E) -- l -- [E,l]', 't -- (t) -- H^0 -- (v) -- W^+ -- (E) -- tau_L -- [E,l]']","['t -- (t) -- B -- (T) -- tau_L -- [E,l]', 't -- (t) -- B -- (E) -- nu -- [T,l]', 't -- (t) -- B -- (l) -- e -- [T,E]']",vttTllE, 1t + 1l + 1v + MET, 1t + 1l + 1tau + MET, 2t + 2l + 1tau + 1v + MET
L_3 L E,t,t,vtTlE,vtTll,"['t -- (t) -- H^0 -- (v) -- B -- (T) -- tau_L -- [E,l]', 't -- (t) -- H^0 -- (v) -- B -- (E) -- nu -- [T,l]', 't -- (t) -- H^0 -- (v) -- B -- (l) -- e -- [T,E]']","['t -- (t) -- H^0 -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 't -- (t) -- H^0 -- (v) -- W^+ -- (l) -- nu -- [T,l]']",vvttTTlllE, 1t + 1l + 1tau + 1v + MET, 1t + 2l + 1tau + 1v, 2t + 3l + 2tau + 2v + MET
L_3 L E,t,t,vtTlE,vbTll,"['t -- (t) -- H^0 -- (v) -- B -- (T) -- tau_L -- [E,l]', 't -- (t) -- H^0 -- (v) -- B -- (E) -- nu -- [T,l]', 't -- (t) -- H^0 -- (v) -- B -- (l) -- e -- [T,E]']","['t -- (b) -- H^+ -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 't -- (b) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [T,l]']",vvtbTTlllE, 1t + 1l + 1tau + 1v + MET, 1b + 2l + 1tau + 1v, 1t + 1b + 3l + 2tau + 2v + MET
L_3 L E,t,t,vtTlE,vblE,"['t -- (t) -- H^0 -- (v) -- B -- (T) -- tau_L -- [E,l]', 't -- (t) -- H^0 -- (v) -- B -- (E) -- nu -- [T,l]', 't -- (t) -- H^0 -- (v) -- B -- (l) -- e -- [T,E]']","['t -- (b) -- H^+ -- (v) -- W^+ -- (E) -- l -- [E,l]', 't -- (b) -- H^+ -- (v) -- W^+ -- (E) -- tau_L -- [E,l]']",vvtbTllE, 1t + 1l + 1tau + 1v + MET, 1b + 1l + 1v + MET, 1t + 1b + 2l + 1tau + 2v + MET
L_3 L E,t,t,vtTlE,vtlE,"['t -- (t) -- H^0 -- (v) -- B -- (T) -- tau_L -- [E,l]', 't -- (t) -- H^0 -- (v) -- B -- (E) -- nu -- [T,l]', 't -- (t) -- H^0 -- (v) -- B -- (l) -- e -- [T,E]']","['t -- (t) -- H^0 -- (v) -- W^+ -- (E) -- l -- [E,l]', 't -- (t) -- H^0 -- (v) -- W^+ -- (E) -- tau_L -- [E,l]']",vvttTllE, 1t + 1l + 1tau + 1v + MET, 1t + 1l + 1v + MET, 2t + 2l + 1tau + 2v + MET
L_3 L E,t,t,vtTlE,vtTlE,"['t -- (t) -- H^0 -- (v) -- B -- (T) -- tau_L -- [E,l]', 't -- (t) -- H^0 -- (v) -- B -- (E) -- nu -- [T,l]', 't -- (t) -- H^0 -- (v) -- B -- (l) -- e -- [T,E]']","['t -- (t) -- H^0 -- (v) -- B -- (T) -- tau_L -- [E,l]', 't -- (t) -- H^0 -- (v) -- B -- (E) -- nu -- [T,l]', 't -- (t) -- H^0 -- (v) -- B -- (l) -- e -- [T,E]']",vvttTTllE, 1t + 1l + 1tau + 1v + MET, 1t + 1l + 1tau + 1v + MET, 2t + 2l + 2tau + 2v + MET
L_3 L E,t,t,vtTlE,vbTlE,"['t -- (t) -- H^0 -- (v) -- B -- (T) -- tau_L -- [E,l]', 't -- (t) -- H^0 -- (v) -- B -- (E) -- nu -- [T,l]', 't -- (t) -- H^0 -- (v) -- B -- (l) -- e -- [T,E]']","['t -- (b) -- H^+ -- (v) -- B -- (T) -- tau_L -- [E,l]', 't -- (b) -- H^+ -- (v) -- B -- (E) -- nu -- [T,l]', 't -- (b) -- H^+ -- (v) -- B -- (l) -- e -- [T,E]']",vvtbTTllE, 1t + 1l + 1tau + 1v + MET, 1b + 1l + 1tau + 1v + MET, 1t + 1b + 2l + 2tau + 2v + MET
L_3 L E,t,t,vtTlE,tllE,"['t -- (t) -- H^0 -- (v) -- B -- (T) -- tau_L -- [E,l]', 't -- (t) -- H^0 -- (v) -- B -- (E) -- nu -- [T,l]', 't -- (t) -- H^0 -- (v) -- B -- (l) -- e -- [T,E]']","['t -- (t) -- B -- (l) -- l -- [E,l]', 't -- (t) -- B -- (E) -- nu_tau -- [l,l]', 't -- (t) -- B -- (l) -- e -- [l,E]']",vttTlllE, 1t + 1l + 1tau + 1v + MET, 1t + 2l + MET, 2t + 3l + 1tau + 1v + MET
L_3 L E,t,t,vtTlE,vbllE,"['t -- (t) -- H^0 -- (v) -- B -- (T) -- tau_L -- [E,l]', 't -- (t) -- H^0 -- (v) -- B -- (E) -- nu -- [T,l]', 't -- (t) -- H^0 -- (v) -- B -- (l) -- e -- [T,E]']","['t -- (b) -- H^+ -- (v) -- B -- (l) -- l -- [E,l]', 't -- (b) -- H^+ -- (v) -- B -- (E) -- nu_tau -- [l,l]', 't -- (b) -- H^+ -- (v) -- B -- (l) -- e -- [l,E]']",vvtbTlllE, 1t + 1l + 1tau + 1v + MET, 1b + 2l + 1v + MET, 1t + 1b + 3l + 1tau + 2v + MET
L_3 L E,t,t,vtTlE,vtllE,"['t -- (t) -- H^0 -- (v) -- B -- (T) -- tau_L -- [E,l]', 't -- (t) -- H^0 -- (v) -- B -- (E) -- nu -- [T,l]', 't -- (t) -- H^0 -- (v) -- B -- (l) -- e -- [T,E]']","['t -- (t) -- H^0 -- (v) -- B -- (l) -- l -- [E,l]', 't -- (t) -- H^0 -- (v) -- B -- (E) -- nu_tau -- [l,l]', 't -- (t) -- H^0 -- (v) -- B -- (l) -- e -- [l,E]']",vvttTlllE, 1t + 1l + 1tau + 1v + MET, 1t + 2l + 1v + MET, 2t + 3l + 1tau + 2v + MET
L_3 L E,t,t,vtTlE,tTlE,"['t -- (t) -- H^0 -- (v) -- B -- (T) -- tau_L -- [E,l]', 't -- (t) -- H^0 -- (v) -- B -- (E) -- nu -- [T,l]', 't -- (t) -- H^0 -- (v) -- B -- (l) -- e -- [T,E]']","['t -- (t) -- B -- (T) -- tau_L -- [E,l]', 't -- (t) -- B -- (E) -- nu -- [T,l]', 't -- (t) -- B -- (l) -- e -- [T,E]']",vttTTllE, 1t + 1l + 1tau + 1v + MET, 1t + 1l + 1tau + MET, 2t + 2l + 2tau + 1v + MET
L_3 L E,t,t,vbTlE,vtTll,"['t -- (b) -- H^+ -- (v) -- B -- (T) -- tau_L -- [E,l]', 't -- (b) -- H^+ -- (v) -- B -- (E) -- nu -- [T,l]', 't -- (b) -- H^+ -- (v) -- B -- (l) -- e -- [T,E]']","['t -- (t) -- H^0 -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 't -- (t) -- H^0 -- (v) -- W^+ -- (l) -- nu -- [T,l]']",vvtbTTlllE, 1b + 1l + 1tau + 1v + MET, 1t + 2l + 1tau + 1v, 1t + 1b + 3l + 2tau + 2v + MET
L_3 L E,t,t,vbTlE,vbTll,"['t -- (b) -- H^+ -- (v) -- B -- (T) -- tau_L -- [E,l]', 't -- (b) -- H^+ -- (v) -- B -- (E) -- nu -- [T,l]', 't -- (b) -- H^+ -- (v) -- B -- (l) -- e -- [T,E]']","['t -- (b) -- H^+ -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 't -- (b) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [T,l]']",vvbbTTlllE, 1b + 1l + 1tau + 1v + MET, 1b + 2l + 1tau + 1v, 2b + 3l + 2tau + 2v + MET
L_3 L E,t,t,vbTlE,vblE,"['t -- (b) -- H^+ -- (v) -- B -- (T) -- tau_L -- [E,l]', 't -- (b) -- H^+ -- (v) -- B -- (E) -- nu -- [T,l]', 't -- (b) -- H^+ -- (v) -- B -- (l) -- e -- [T,E]']","['t -- (b) -- H^+ -- (v) -- W^+ -- (E) -- l -- [E,l]', 't -- (b) -- H^+ -- (v) -- W^+ -- (E) -- tau_L -- [E,l]']",vvbbTllE, 1b + 1l + 1tau + 1v + MET, 1b + 1l + 1v + MET, 2b + 2l + 1tau + 2v + MET
L_3 L E,t,t,vbTlE,vtlE,"['t -- (b) -- H^+ -- (v) -- B -- (T) -- tau_L -- [E,l]', 't -- (b) -- H^+ -- (v) -- B -- (E) -- nu -- [T,l]', 't -- (b) -- H^+ -- (v) -- B -- (l) -- e -- [T,E]']","['t -- (t) -- H^0 -- (v) -- W^+ -- (E) -- l -- [E,l]', 't -- (t) -- H^0 -- (v) -- W^+ -- (E) -- tau_L -- [E,l]']",vvtbTllE, 1b + 1l + 1tau + 1v + MET, 1t + 1l + 1v + MET, 1t + 1b + 2l + 1tau + 2v + MET
L_3 L E,t,t,vbTlE,vtTlE,"['t -- (b) -- H^+ -- (v) -- B -- (T) -- tau_L -- [E,l]', 't -- (b) -- H^+ -- (v) -- B -- (E) -- nu -- [T,l]', 't -- (b) -- H^+ -- (v) -- B -- (l) -- e -- [T,E]']","['t -- (t) -- H^0 -- (v) -- B -- (T) -- tau_L -- [E,l]', 't -- (t) -- H^0 -- (v) -- B -- (E) -- nu -- [T,l]', 't -- (t) -- H^0 -- (v) -- B -- (l) -- e -- [T,E]']",vvtbTTllE, 1b + 1l + 1tau + 1v + MET, 1t + 1l + 1tau + 1v + MET, 1t + 1b + 2l + 2tau + 2v + MET
L_3 L E,t,t,vbTlE,vbTlE,"['t -- (b) -- H^+ -- (v) -- B -- (T) -- tau_L -- [E,l]', 't -- (b) -- H^+ -- (v) -- B -- (E) -- nu -- [T,l]', 't -- (b) -- H^+ -- (v) -- B -- (l) -- e -- [T,E]']","['t -- (b) -- H^+ -- (v) -- B -- (T) -- tau_L -- [E,l]', 't -- (b) -- H^+ -- (v) -- B -- (E) -- nu -- [T,l]', 't -- (b) -- H^+ -- (v) -- B -- (l) -- e -- [T,E]']",vvbbTTllE, 1b + 1l + 1tau + 1v + MET, 1b + 1l + 1tau + 1v + MET, 2b + 2l + 2tau + 2v + MET
L_3 L E,t,t,vbTlE,tllE,"['t -- (b) -- H^+ -- (v) -- B -- (T) -- tau_L -- [E,l]', 't -- (b) -- H^+ -- (v) -- B -- (E) -- nu -- [T,l]', 't -- (b) -- H^+ -- (v) -- B -- (l) -- e -- [T,E]']","['t -- (t) -- B -- (l) -- l -- [E,l]', 't -- (t) -- B -- (E) -- nu_tau -- [l,l]', 't -- (t) -- B -- (l) -- e -- [l,E]']",vtbTlllE, 1b + 1l + 1tau + 1v + MET, 1t + 2l + MET, 1t + 1b + 3l + 1tau + 1v + MET
L_3 L E,t,t,vbTlE,vbllE,"['t -- (b) -- H^+ -- (v) -- B -- (T) -- tau_L -- [E,l]', 't -- (b) -- H^+ -- (v) -- B -- (E) -- nu -- [T,l]', 't -- (b) -- H^+ -- (v) -- B -- (l) -- e -- [T,E]']","['t -- (b) -- H^+ -- (v) -- B -- (l) -- l -- [E,l]', 't -- (b) -- H^+ -- (v) -- B -- (E) -- nu_tau -- [l,l]', 't -- (b) -- H^+ -- (v) -- B -- (l) -- e -- [l,E]']",vvbbTlllE, 1b + 1l + 1tau + 1v + MET, 1b + 2l + 1v + MET, 2b + 3l + 1tau + 2v + MET
L_3 L E,t,t,vbTlE,vtllE,"['t -- (b) -- H^+ -- (v) -- B -- (T) -- tau_L -- [E,l]', 't -- (b) -- H^+ -- (v) -- B -- (E) -- nu -- [T,l]', 't -- (b) -- H^+ -- (v) -- B -- (l) -- e -- [T,E]']","['t -- (t) -- H^0 -- (v) -- B -- (l) -- l -- [E,l]', 't -- (t) -- H^0 -- (v) -- B -- (E) -- nu_tau -- [l,l]', 't -- (t) -- H^0 -- (v) -- B -- (l) -- e -- [l,E]']",vvtbTlllE, 1b + 1l + 1tau + 1v + MET, 1t + 2l + 1v + MET, 1t + 1b + 3l + 1tau + 2v + MET
L_3 L E,t,t,vbTlE,tTlE,"['t -- (b) -- H^+ -- (v) -- B -- (T) -- tau_L -- [E,l]', 't -- (b) -- H^+ -- (v) -- B -- (E) -- nu -- [T,l]', 't -- (b) -- H^+ -- (v) -- B -- (l) -- e -- [T,E]']","['t -- (t) -- B -- (T) -- tau_L -- [E,l]', 't -- (t) -- B -- (E) -- nu -- [T,l]', 't -- (t) -- B -- (l) -- e -- [T,E]']",vtbTTllE, 1b + 1l + 1tau + 1v + MET, 1t + 1l + 1tau + MET, 1t + 1b + 2l + 2tau + 1v + MET
L_3 L E,t,t,tllE,vtTll,"['t -- (t) -- B -- (l) -- l -- [E,l]', 't -- (t) -- B -- (E) -- nu_tau -- [l,l]', 't -- (t) -- B -- (l) -- e -- [l,E]']","['t -- (t) -- H^0 -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 't -- (t) -- H^0 -- (v) -- W^+ -- (l) -- nu -- [T,l]']",vttTllllE, 1t + 2l + MET, 1t + 2l + 1tau + 1v, 2t + 4l + 1tau + 1v + MET
L_3 L E,t,t,tllE,vbTll,"['t -- (t) -- B -- (l) -- l -- [E,l]', 't -- (t) -- B -- (E) -- nu_tau -- [l,l]', 't -- (t) -- B -- (l) -- e -- [l,E]']","['t -- (b) -- H^+ -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 't -- (b) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [T,l]']",vtbTllllE, 1t + 2l + MET, 1b + 2l + 1tau + 1v, 1t + 1b + 4l + 1tau + 1v + MET
L_3 L E,t,t,tllE,vblE,"['t -- (t) -- B -- (l) -- l -- [E,l]', 't -- (t) -- B -- (E) -- nu_tau -- [l,l]', 't -- (t) -- B -- (l) -- e -- [l,E]']","['t -- (b) -- H^+ -- (v) -- W^+ -- (E) -- l -- [E,l]', 't -- (b) -- H^+ -- (v) -- W^+ -- (E) -- tau_L -- [E,l]']",vtblllE, 1t + 2l + MET, 1b + 1l + 1v + MET, 1t + 1b + 3l + 1v + MET
